322	864	79	477	411	314	54	
532	661	334	711	140	393	227	
91	577	989	370	843	276	229	
499	594	477	99	67	253	500	
512	894	791	821	51	497	620	
99	820	488	496	21	185	757	
541	311	46	434	342	438	4	
919	529	428	594	18	896	621	
551	396	711	138	682	731	243	
429	821	348	409	134	78	207	
931	726	379	868	92	883	885	
180	626	234	890	539	548	759	
814	708	752	779	748	582	352	
544	311	841	916	643	78	136	
661	76	762	1	537	453	982	
369	754	915	192	235	852	922	
990	581	385	894	238	153	350	
574	78	615	814	868	558	138	
853	615	572	643	209	956	368	
57	467	579	550	701	17	13	
148	899	116	741	438	163	62	
674	979	826	872	704	426	190	
823	981	105	623	429	712	399	
785	46	289	795	905	527	26	
299	189	151	510	20	400	124	
520	299	178	364	370	713	582	
168	255	160	745	573	271	516	
748	816	70	210	475	540	571	
578	347	697	368	475	940	102	
342	751	771	115	606	740	723	
875	542	574	315	225	831	103	
571	146	790	761	820	145	569	
776	520	481	903	88	183	747	
783	539	97	208	134	671	866	
63	797	940	303	525	396	717	
265	351	275	363	6	747	864	
673	444	948	935	874	508	96	
422	380	364	808	735	436	121	
850	770	889	635	744	162	407	
523	385	446	834	797	411	416	
569	3	339	477	464	483	167	
523	984	9	210	675	154	958	
22	615	169	595	581	125	912	
659	6	181	842	74	254	964	
851	862	420	40	554	418	950	
440	792	507	578	494	146	193	
924	194	683	891	94	661	602	
377	299	691	366	525	281	401	
20	935	661	265	398	405	664	
440	515	589	773	885	455	964	
983	472	622	159	198	700	368	
3	103	168	790	114	253	701	
54	449	622	481	969	666	56	
876	84	264	517	986	853	530	
819	449	100	569	924	725	221	
230	883	202	750	493	638	967	
294	836	842	555	249	788	955	
173	92	272	751	978	798	70	
516	958	567	425	30	905	803	
152	522	199	760	997	982	409	
904	86	354	256	115	122	875	
787	332	462	770	536	405	941	
962	622	478	867	422	637	476	
557	191	357	392	789	911	455	
556	567	808	886	127	132	895	
539	70	175	298	417	867	329	
52	191	233	811	108	191	319	
49	743	772	153	66	176	909	
136	742	519	460	626	691	392	
580	804	382	604	785	89	961	
387	765	403	367	364	37	39	
434	255	379	864	545	307	972	
620	301	843	612	396	79	588	
542	184	710	558	655	215	121	
111	99	621	692	815	285	169	
292	676	641	916	557	757	47	
141	936	878	297	410	541	237	
104	783	566	443	885	443	942	
600	597	130	356	454	683	122	
798	356	999	973	624	693	228	
238	173	377	307	290	857	933	
986	358	214	562	671	900	748	
930	863	804	789	730	35	707	
639	427	172	923	371	540	986	
920	13	473	207	169	701	496	
729	834	986	630	168	845	227	
886	535	325	180	754	403	711	
766	254	87	910	514	45	453	
577	306	934	528	769	788	993	
187	809	94	302	191	204	468	
75	89	647	577	155	843	566	
653	383	899	558	103	416	110	
515	958	500	891	170	771	329	
735	464	694	65	934	541	643	
10	826	469	615	380	896	146	
462	621	174	388	400	987	120	
176	115	677	21	138	991	889	
947	237	70	902	729	547	327	
455	1	480	438	825	160	638	
414	380	77	195	569	408	560	
631	282	11	55	446	105	328	
380	430	702	746	73	570	35	
728	105	849	522	802	632	727	
251	864	612	486	204	113	602	
474	227	185	211	664	57	877	
453	876	610	495	705	905	514	
622	264	710	59	848	170	87	
759	492	918	928	396	44	108	
283	976	35	164	420	197	80	
567	964	92	843	971	416	990	
730	318	500	674	257	63	410	
371	884	357	175	594	189	872	
897	228	146	489	811	760	828	
707	856	133	182	656	60	846	
507	554	923	767	771	525	965	
85	83	844	46	771	623	660	
412	106	91	853	138	4	799	
994	874	692	996	400	486	865	
34	72	562	405	204	523	85	
614	62	809	301	406	434	107	
355	339	844	518	895	312	806	
419	868	665	291	577	243	834	
196	403	262	539	346	988	468	
112	89	968	53	607	423	656	
80	943	723	288	649	292	273	
535	138	965	429	204	198	608	
239	15	750	415	638	10	136	
732	120	63	271	160	458	960	
209	118	452	637	577	964	306	
691	632	674	175	694	194	242	
188	634	97	596	112	936	622	
172	175	975	633	490	516	654	
226	788	580	868	956	997	976	
338	886	70	803	741	149	123	
968	870	841	72	161	371	874	
522	693	680	672	4	869	703	
182	215	823	796	220	603	407	
332	583	680	54	196	105	771	
150	994	986	244	211	718	778	
871	281	272	387	82	789	543	
354	113	462	795	459	386	788	
5	992	255	300	2	341	807	
140	75	390	930	42	616	348	
132	142	699	936	326	744	480	
823	79	670	325	828	712	353	
682	371	546	341	143	23	932	
809	445	310	565	875	902	121	
678	952	286	337	138	140	185	
775	263	584	432	415	980	667	
803	510	981	254	393	850	474	
954	641	214	735	440	998	47	
817	458	719	126	647	463	715	
90	828	509	397	197	829	712	
409	917	494	284	471	235	26	
676	412	61	241	994	61	680	
877	349	303	189	783	161	956	
886	253	613	631	418	585	469	
781	597	859	162	546	6	86	
317	980	670	176	765	831	129	
280	885	977	913	20	735	191	
257	550	585	503	389	63	960	
635	565	288	360	46	529	870	
263	33	99	258	905	871	367	
158	940	112	591	49	922	401	
724	406	343	179	198	303	931	
659	463	786	932	459	196	835	
492	764	549	479	446	970	311	
527	469	881	257	865	70	368	
803	894	334	46	75	239	756	
729	517	451	489	132	426	507	
9	586	774	150	369	63	16	
908	456	231	636	97	217	28	
647	869	590	39	672	564	783	
624	757	750	237	856	384	760	
978	432	637	108	920	224	604	
127	924	418	757	565	730	659	
438	579	235	604	86	293	414	
68	918	794	171	232	543	805	
918	703	924	924	985	925	940	
226	560	225	133	102	641	212	
395	617	237	866	403	549	179	
479	75	566	938	209	272	125	
333	774	254	567	334	477	811	
699	316	141	355	371	420	951	
431	414	252	273	929	271	812	
291	815	128	735	422	348	441	
596	951	619	974	537	655	153	
746	168	154	902	616	744	990	
893	783	656	318	507	412	972	
763	687	831	596	992	703	91	
988	932	513	554	398	1000	888	
846	875	159	564	845	51	218	
589	948	305	247	866	941	693	
257	758	286	385	246	188	4	
628	736	387	604	888	924	543	
567	671	375	245	858	373	269	
565	188	48	593	22	132	754	
10	65	461	890	641	778	192	
831	698	69	376	870	379	108	
971	749	329	533	574	312	810	
797	656	989	588	5	970	538	
487	952	544	968	164	703	721	
183	763	649	855	719	42	624	
375	841	8	194	167	50	182	
316	182	985	162	520	972	32	
977	518	315	121	462	99	587	
525	110	296	426	838	6	554	
53	203	315	261	608	912	580	
4	133	836	412	887	207	711	
490	286	925	910	55	894	701	
365	280	541	82	666	315	67	
288	530	917	639	811	871	905	
105	808	229	131	412	866	301	
577	626	754	374	180	502	841	
785	527	457	836	358	931	998	
501	137	738	540	917	985	344	
602	402	973	59	376	937	443	
383	747	941	605	73	785	685	
282	629	387	941	692	389	295	
183	769	647	642	114	937	748	
695	512	136	499	847	192	763	
864	78	978	258	245	292	857	
368	731	431	675	805	466	597	
6	247	811	682	206	529	935	
331	517	985	561	96	11	821	
414	340	847	165	209	63	53	
853	724	847	57	699	90	194	
173	838	200	836	623	638	7	
195	62	889	411	553	759	451	
219	786	621	827	727	203	301	
290	484	990	890	675	76	627	
843	840	444	820	157	807	375	
445	88	843	36	712	629	719	
879	434	356	614	176	368	662	
769	64	286	801	136	883	769	
850	278	29	87	334	606	792	
456	438	965	528	217	681	758	
530	49	506	481	529	822	315	
4	44	90	329	55	197	162	
584	185	345	459	323	380	970	
86	105	88	266	940	754	680	
543	145	135	899	469	399	994	
501	180	712	569	387	188	781	
873	989	493	245	704	646	140	
166	964	870	195	112	504	517	
241	70	350	209	777	447	867	
859	782	64	147	580	889	475	
477	354	402	104	868	485	569	
844	471	827	793	71	726	208	
541	787	344	77	492	784	875	
228	735	769	590	742	334	512	
367	317	181	863	180	350	727	
134	934	195	891	832	288	574	
290	394	459	213	180	298	957	
61	847	817	379	541	190	735	
833	151	599	409	211	258	588	
667	814	284	468	575	667	563	
200	498	314	264	944	171	555	
145	499	301	585	610	875	599	
946	794	160	249	802	254	696	
540	706	420	265	401	868	758	
238	440	577	449	33	939	410	
472	795	87	795	325	154	615	
292	619	116	871	800	4	467	
665	59	311	589	265	981	79	
165	87	416	441	640	648	348	
812	621	10	313	824	300	44	
620	220	332	106	6	823	189	
89	774	183	562	238	919	709	
882	733	911	533	578	828	799	
174	30	119	456	254	39	657	
788	682	922	890	342	102	372	
523	958	967	158	156	871	526	
592	202	428	946	585	183	909	
35	547	792	940	675	941	671	
145	812	105	394	333	404	125	
735	640	777	694	76	996	329	
562	664	788	1000	213	523	601	
899	88	396	414	809	349	743	
279	370	481	165	471	255	958	
29	816	842	407	957	362	792	
433	565	301	553	823	295	375	
230	325	572	974	168	130	492	
524	506	36	611	973	327	595	
639	518	522	318	54	416	724	
125	283	942	317	198	964	770	
11	181	740	230	505	709	237	
735	355	550	145	329	390	615	
445	793	265	690	93	928	680	
992	519	699	148	452	81	462	
454	10	655	905	734	683	696	
877	130	58	614	798	328	500	
586	875	708	425	716	319	619	
896	907	922	676	373	759	310	
917	957	94	826	81	107	130	
783	950	380	525	793	17	77	
125	50	938	592	629	552	640	
464	626	357	573	45	354	889	
912	706	261	319	268	349	123	
363	574	834	727	113	125	615	
250	873	425	152	281	585	23	
772	103	510	396	134	827	610	
685	59	556	137	264	705	183	
781	472	56	733	965	281	509	
263	567	288	940	53	256	804	
66	994	256	378	740	965	528	
348	250	661	456	46	805	453	
905	865	289	665	998	93	39	
164	361	138	760	197	190	956	
667	185	44	516	642	925	795	
62	827	518	729	867	409	350	
489	117	430	10	258	973	645	
628	599	190	611	153	325	174	
353	352	758	718	468	234	779	
478	501	977	729	46	502	919	
724	904	35	450	32	617	551	
159	793	690	82	383	517	487	
195	509	797	599	549	860	772	
877	727	410	970	540	385	851	
151	692	766	68	876	81	19	
649	534	536	161	428	151	396	
826	387	559	345	724	11	155	
674	804	429	172	12	827	790	
19	405	441	49	17	97	606	
450	584	979	797	364	718	578	
467	129	373	647	996	659	641	
614	824	412	520	995	334	151	
378	891	439	503	893	972	465	
490	146	146	930	591	856	553	
780	532	2	736	908	652	233	
39	694	481	999	611	227	114	
250	442	209	416	823	787	531	
854	874	59	906	463	831	952	
630	163	80	478	916	987	22	
395	719	836	873	989	824	274	
451	408	430	45	812	263	487	
227	125	555	796	979	340	784	
383	240	973	81	719	533	863	
548	363	844	577	794	858	518	
661	133	129	533	428	203	998	
462	304	22	569	398	674	880	
418	150	583	689	86	227	657	
617	976	414	184	763	495	420	
251	850	579	914	696	27	393	
207	545	157	852	18	366	982	
769	726	939	298	438	191	414	
978	890	485	603	993	923	293	
597	339	207	753	723	858	911	
224	405	769	119	420	972	902	
643	390	348	821	304	13	985	
721	254	538	268	285	206	4	
674	521	887	703	908	618	480	
124	92	403	38	331	582	640	
973	490	35	642	953	444	624	
942	909	941	434	674	121	847	
345	537	348	989	177	932	512	
297	977	723	149	855	794	972	
459	194	465	587	511	96	810	
595	570	950	957	497	94	847	
691	104	509	702	571	445	279	
714	832	789	840	915	987	191	
56	42	18	116	988	386	390	
925	851	723	106	445	530	76	
288	124	679	792	655	6	608	
390	349	984	765	468	269	479	
947	227	177	581	995	983	795	
179	889	664	184	939	695	31	
909	247	64	635	163	484	558	
193	278	637	415	380	533	34	
660	307	469	771	694	586	578	
743	64	621	198	733	996	714	
53	854	924	376	720	723	724	
633	890	246	488	691	218	126	
930	276	34	898	563	738	528	
927	645	67	722	592	98	328	
204	582	89	148	649	758	869	
514	399	845	58	803	485	384	
245	154	656	141	806	926	690	
802	196	662	708	103	449	165	
756	334	25	637	427	471	622	
210	680	200	6	342	590	95	
928	417	295	394	534	598	736	
419	474	918	125	101	213	166	
847	940	927	307	908	570	783	
121	731	418	941	15	25	462	
525	438	356	51	53	914	513	
831	894	483	787	343	461	992	
990	398	855	682	708	88	126	
128	912	202	972	29	848	509	
325	487	323	327	592	429	595	
80	578	587	122	812	38	994	
135	9	354	604	832	853	687	
624	537	769	84	629	16	714	
723	49	6	678	998	23	213	
100	557	865	879	258	210	544	
716	746	517	325	788	532	354	
351	766	30	696	507	663	289	
903	495	433	433	493	330	623	
914	335	711	682	493	994	347	
341	455	439	188	758	470	201	
884	175	486	613	151	551	19	
228	966	264	275	497	292	803	
345	459	209	726	268	445	428	
955	651	546	49	609	31	847	
840	795	245	263	912	257	459	
867	859	477	181	886	422	121	
954	409	512	834	343	897	796	
177	843	20	398	341	276	22	
549	176	403	673	702	243	141	
67	956	313	555	27	846	837	
845	98	736	121	568	124	979	
522	506	450	660	173	185	781	
332	155	88	772	877	290	518	
506	731	446	112	171	314	411	
313	756	570	606	34	419	369	
789	761	151	89	714	822	849	
608	226	297	879	197	251	284	
547	168	643	861	226	891	164	
616	279	386	302	731	586	632	
801	615	937	511	527	104	12	
287	284	104	946	297	228	20	
904	509	412	83	500	941	992	
535	883	30	874	573	744	169	
724	189	514	955	982	752	169	
309	229	759	319	125	796	413	
537	121	306	331	227	116	387	
651	87	851	714	750	457	660	
862	962	454	979	441	809	715	
296	646	723	451	566	992	294	
469	913	692	849	927	210	705	
813	28	225	531	511	480	819	
97	368	884	158	43	113	590	
281	96	362	781	202	365	64	
945	208	402	113	540	27	851	
973	912	332	10	382	893	838	
17	315	240	946	246	386	327	
972	998	750	950	353	787	741	
135	197	170	101	471	992	947	
916	513	338	432	446	768	113	
215	770	258	601	629	131	47	
103	144	98	738	376	718	763	
747	182	275	830	576	42	99	
811	899	231	249	280	638	924	
671	96	251	676	625	541	587	
611	790	618	381	122	483	556	
913	89	641	892	154	211	793	
90	842	822	431	528	201	934	
339	898	256	600	170	638	545	
317	705	551	308	509	511	203	
222	247	859	610	429	139	411	
400	430	282	239	549	909	966	
921	110	627	975	444	602	747	
728	742	352	760	100	319	464	
354	515	794	376	832	889	241	
828	408	432	63	689	973	411	
566	122	960	199	418	583	851	
984	201	960	466	845	180	553	
671	440	940	934	34	106	614	
847	300	904	977	796	113	394	
618	364	737	714	362	708	578	
96	78	600	767	294	464	19	
473	582	337	223	656	376	538	
460	747	394	587	450	488	441	
350	575	332	516	171	465	34	
9	639	75	388	286	813	382	
561	838	752	498	808	592	270	
461	919	64	595	19	75	93	
783	68	285	292	693	952	150	
702	165	366	380	349	442	581	
12	830	520	388	350	231	167	
832	3	228	824	665	239	559	
955	862	760	454	784	618	966	
913	504	423	44	49	189	629	
710	475	729	494	570	7	518	
135	40	334	331	380	86	734	
229	385	686	175	578	279	399	
514	892	265	191	808	965	300	
461	759	631	605	981	885	777	
327	120	985	183	279	474	726	
963	471	320	292	260	7	750	
776	467	338	714	300	73	307	
444	619	368	233	972	613	389	
820	605	214	460	280	755	146	
25	887	128	409	777	473	278	
254	162	658	370	908	754	893	
688	70	646	247	381	631	919	
159	891	572	342	239	357	805	
182	613	927	54	36	810	104	
101	219	484	858	719	284	395	
567	470	443	37	170	538	763	
387	41	245	305	411	801	920	
286	885	209	215	98	671	12	
166	367	176	492	221	704	54	
444	332	854	84	59	861	324	
131	363	112	633	204	284	47	
855	29	931	258	566	555	852	
446	964	468	645	750	644	835	
526	980	957	229	197	497	987	
941	835	614	105	967	583	160	
380	683	928	715	248	375	843	
887	291	219	921	883	950	954	
277	409	687	379	913	38	94	
33	231	751	974	369	223	157	
219	55	778	912	127	745	471	
649	526	510	136	81	247	101	
82	189	794	766	153	476	874	
982	126	781	905	378	426	59	
165	356	395	129	809	672	797	
668	611	410	362	105	88	441	
694	615	843	548	773	466	784	
888	961	145	120	949	133	4	
444	393	921	265	150	894	543	
883	677	503	649	574	66	102	
316	326	78	643	899	184	200	
291	677	334	83	561	570	598	
614	50	695	2	218	911	833	
690	922	500	975	500	368	351	
92	982	375	441	173	900	962	
478	141	714	9	616	971	759	
410	676	12	656	238	586	98	
814	595	503	159	23	15	733	
985	266	506	267	145	481	492	
339	679	25	137	638	440	587	
582	795	392	356	583	123	548	
725	675	930	462	404	781	356	
388	280	99	162	248	957	207	
484	194	156	581	135	184	169	
285	96	641	908	825	123	341	
202	712	733	596	151	378	227	
424	290	732	612	476	146	903	
661	818	348	741	941	186	975	
715	109	421	843	72	847	826	
491	517	717	300	106	251	521	
635	359	556	778	107	727	884	
635	898	784	166	455	784	637	
847	401	11	205	148	909	508	
579	799	226	673	297	755	590	
91	950	808	768	469	746	999	
373	88	773	17	363	889	278	
75	564	710	810	33	358	377	
586	892	365	407	348	427	53	
882	257	998	599	822	768	342	
303	351	406	310	761	103	422	
389	215	251	146	279	478	384	
428	720	723	784	511	397	354	
674	437	595	493	25	103	30	
657	935	822	987	948	983	599	
788	569	794	552	441	241	199	
360	979	122	707	347	68	769	
828	409	485	406	129	57	911	
182	829	689	441	373	723	146	
109	501	821	314	756	915	199	
48	199	976	659	900	399	626	
406	792	801	884	629	245	276	
127	983	508	551	27	212	325	
400	403	523	948	461	495	235	
905	597	978	11	977	357	721	
92	23	731	916	246	971	714	
372	888	369	7	913	431	717	
222	860	685	75	521	831	946	
402	98	375	322	344	804	499	
306	254	293	568	211	752	706	
226	733	948	841	381	946	358	
632	560	593	100	541	75	493	
703	234	650	238	798	808	988	
555	642	273	291	847	480	315	
419	833	165	537	72	361	505	
602	421	47	867	651	135	974	
618	210	797	434	812	68	302	
111	236	186	879	146	179	778	
353	636	396	480	912	836	707	
999	76	354	489	131	317	799	
899	151	416	631	712	468	386	
571	77	35	562	680	748	958	
796	648	945	779	347	585	833	
403	779	468	614	709	967	860	
360	449	634	469	738	477	651	
198	242	609	251	807	63	551	
310	689	697	730	362	853	637	
180	399	861	861	583	398	743	
981	179	81	386	992	518	882	
908	812	996	945	360	120	467	
69	938	487	664	330	335	583	
859	852	671	691	512	625	951	
418	847	130	553	615	961	806	
262	180	904	487	989	174	727	
332	161	193	142	940	184	963	
976	435	60	920	493	318	845	
388	142	261	635	292	615	139	
249	865	14	531	838	755	900	
28	718	904	318	757	77	389	
548	416	17	382	665	835	912	
693	518	890	654	891	868	571	
994	46	324	279	646	209	641	
359	17	554	879	72	951	875	
664	814	880	654	561	772	152	
52	138	80	285	942	843	389	
772	234	523	182	787	358	157	
615	368	414	474	712	270	814	
119	41	76	57	60	244	181	
979	626	296	295	57	305	788	
579	106	321	851	714	4	694	
688	472	520	703	10	447	507	
309	338	642	839	154	434	587	
362	259	201	384	95	131	439	
664	852	400	938	425	223	677	
410	638	45	186	764	314	109	
562	548	101	639	718	858	655	
444	996	599	759	824	424	641	
954	173	561	649	34	633	387	
175	841	706	576	447	287	126	
967	204	299	929	232	252	138	
774	913	48	830	758	737	562	
910	82	721	317	936	728	407	
119	480	341	807	515	564	728	
261	430	920	532	263	513	315	
379	274	950	481	295	487	756	
425	582	219	300	683	290	522	
141	261	672	466	501	601	475	
191	91	281	947	537	838	854	
142	180	530	592	795	699	464	
522	704	474	554	634	613	939	
440	608	403	654	918	167	246	
62	971	563	694	532	123	726	
13	3	938	750	424	544	226	
371	928	147	38	374	29	410	
205	400	787	772	14	274	235	
798	833	67	557	378	122	655	
376	367	758	499	945	967	985	
673	132	98	778	587	535	915	
387	714	984	751	724	50	836	
273	947	624	109	922	179	639	
659	994	941	444	699	243	451	
954	856	225	454	521	89	975	
822	993	317	625	127	654	708	
634	298	56	967	928	234	230	
283	704	289	560	342	163	915	
568	934	830	322	60	66	903	
622	313	537	211	527	925	990	
120	159	638	308	632	700	717	
227	961	869	118	878	513	868	
46	489	933	54	467	960	583	
676	952	541	638	993	788	123	
750	945	790	442	27	445	792	
958	305	351	150	915	376	755	
843	94	659	163	344	489	378	
45	386	206	289	98	832	715	
95	49	762	412	861	516	168	
76	505	157	891	67	7	462	
544	140	416	408	270	831	677	
831	528	968	656	390	290	307	
808	732	877	295	120	576	225	
384	706	535	870	767	715	393	
153	243	849	178	84	898	962	
172	829	473	84	131	156	571	
391	698	732	829	952	236	801	
782	115	372	377	180	502	805	
587	213	475	425	270	798	861	
646	844	277	366	105	712	248	
437	657	834	366	762	88	280	
998	991	166	300	243	411	791	
80	373	816	559	875	455	316	
105	235	909	830	393	417	91	
833	853	315	869	187	123	826	
593	405	95	260	27	246	380	
780	799	706	966	109	946	743	
795	475	712	851	68	589	447	
948	78	131	935	949	635	910	
928	668	433	597	122	564	187	
249	150	506	384	525	224	688	
490	578	744	507	895	600	743	
687	411	578	751	431	464	966	
726	465	2	53	736	50	635	
419	82	212	550	930	865	697	
141	516	988	478	764	928	936	
630	704	739	883	726	70	50	
500	748	9	448	405	615	734	
884	389	440	683	400	203	812	
423	976	417	430	591	941	266	
666	932	216	827	111	147	316	
854	585	750	144	279	272	907	
234	734	924	127	629	432	653	
317	156	566	125	395	844	36	
164	206	225	484	327	500	633	
168	484	660	541	30	372	35	
355	331	416	490	798	122	14	
480	585	413	170	278	564	597	
633	732	174	47	446	119	980	
46	878	903	587	109	70	814	
867	623	450	136	823	396	539	
355	66	472	942	882	418	562	
881	103	227	730	260	346	437	
514	98	651	833	660	194	636	
607	340	253	893	80	471	939	
70	683	930	320	314	727	314	
335	161	693	651	737	796	55	
191	248	790	889	614	321	371	
463	448	94	983	667	125	688	
842	323	618	516	971	282	37	
568	506	658	32	311	764	683	
730	637	509	903	225	802	821	
470	519	199	450	79	434	861	
121	283	871	645	730	334	538	
923	241	816	609	990	31	390	
224	976	763	717	999	274	507	
381	364	590	658	346	655	737	
135	302	715	520	394	539	123	
514	571	290	539	10	669	945	
967	963	694	501	112	734	26	
542	418	112	40	451	965	822	
428	828	309	607	524	659	779	
460	198	508	676	191	613	474	
421	456	607	394	721	118	468	
782	332	837	853	537	961	920	
885	335	785	914	362	171	921	
541	839	708	236	527	821	704	
188	939	676	31	141	199	844	
646	458	778	827	634	966	204	
623	91	669	506	917	974	19	
180	274	167	913	817	981	151	
40	863	720	352	658	941	519	
535	662	438	271	204	41	791	
634	755	684	834	619	588	55	
329	125	684	449	922	555	586	
630	461	427	660	68	321	796	
874	541	578	506	91	302	749	
730	949	690	863	203	886	122	
645	110	529	538	490	411	16	
217	927	515	342	485	677	781	
641	384	614	742	25	936	595	
100	493	305	257	399	25	196	
566	885	514	601	646	430	975	
834	577	213	598	38	665	655	
481	229	736	882	341	994	629	
566	862	914	117	548	662	472	
37	955	394	153	573	608	252	
394	738	261	740	429	16	845	
207	642	281	463	145	129	867	
72	479	303	256	924	570	509	
328	554	108	861	437	779	644	
709	490	166	192	408	729	77	
199	537	14	697	977	99	640	
591	189	220	789	855	810	886	
822	858	960	26	1000	700	926	
158	317	142	577	270	985	757	
593	303	577	704	933	986	194	
633	559	633	887	165	559	221	
805	289	473	274	158	838	315	
263	613	470	293	347	970	612	
637	670	301	165	214	102	144	
98	194	830	98	932	522	590	
450	942	36	505	486	266	678	
425	551	505	651	955	208	914	
874	394	753	929	382	30	526	
937	528	393	197	541	730	50	
686	126	707	522	209	877	46	
104	245	139	369	870	177	613	
591	296	634	464	362	873	672	
89	921	238	471	28	561	980	
504	656	660	784	595	528	63	
191	986	842	792	120	607	701	
231	461	8	197	306	504	581	
733	319	297	793	686	465	96	
172	301	3	840	555	589	850	
206	359	711	205	613	207	793	
603	733	859	377	927	401	168	
726	167	406	756	565	397	879	
459	157	843	357	691	685	715	
891	610	743	285	69	301	943	
299	354	483	326	240	924	85	
364	237	718	265	534	915	440	
417	304	952	956	46	592	714	
524	665	475	554	337	457	280	
647	497	124	824	586	388	903	
798	644	102	14	362	924	347	
330	994	197	707	779	615	220	
285	288	62	286	671	319	133	
247	882	538	607	236	816	618	
816	76	763	560	700	358	617	
447	772	204	38	241	187	678	
592	787	470	31	937	630	832	
827	404	995	271	588	903	94	
799	935	350	56	112	757	61	
266	125	899	112	789	752	596	
186	397	414	791	226	49	358	
455	971	358	33	642	974	627	
612	318	639	720	278	124	686	
896	971	597	365	238	685	420	
667	511	427	439	685	383	359	
515	821	245	863	432	108	380	
77	616	827	322	736	748	117	
94	67	416	623	194	895	300	
122	965	27	68	617	295	943	
30	763	156	122	284	391	224	
2	125	353	538	645	204	181	
959	359	356	282	513	737	592	
747	917	993	846	81	533	700	
452	799	366	21	601	988	357	
430	611	276	170	671	519	337	
10	236	794	72	670	160	284	
499	200	147	403	962	472	622	
293	231	121	466	307	303	242	
821	81	604	21	538	248	441	
244	355	243	953	190	207	887	
350	673	404	776	60	189	418	
323	459	522	228	368	831	356	
412	641	966	780	140	782	194	
195	501	437	733	494	970	485	
863	377	307	335	539	733	104	
467	330	54	685	213	879	748	
378	974	927	297	315	143	477	
901	216	760	967	466	57	129	
958	426	289	711	977	514	321	
121	631	259	423	276	995	23	
268	63	128	790	223	566	911	
987	370	388	282	925	737	587	
62	366	191	592	704	548	935	
410	45	724	20	330	755	230	
941	422	285	851	593	601	935	
786	751	3	220	337	600	155	
921	734	129	461	682	995	917	
12	91	165	454	17	924	611	
194	811	592	288	502	500	702	
668	133	261	718	243	690	241	
290	980	991	87	102	211	631	
778	915	670	837	34	994	66	
259	61	184	223	628	991	895	
698	276	303	201	321	753	371	
958	454	399	838	248	285	195	
932	329	258	8	517	605	811	
60	510	831	827	232	41	70	
893	521	220	205	325	868	599	
908	717	267	193	704	638	548	
142	804	969	89	834	887	938	
56	89	347	991	204	333	1000	
26	289	985	750	323	447	190	
71	939	978	426	863	557	103	
551	771	843	441	117	640	396	
151	280	274	217	13	537	42	
684	33	392	713	872	40	620	
739	848	87	186	872	583	264	
996	37	771	31	429	572	457	
562	435	548	776	114	931	891	
531	830	912	493	281	361	578	
140	420	902	318	34	102	886	
585	131	305	610	620	902	872	
852	874	88	869	650	934	611	
814	485	542	864	493	477	289	
629	984	913	351	390	906	246	
242	445	217	731	705	166	787	
483	831	765	440	990	254	497	
629	399	671	332	913	940	329	
425	726	661	636	520	393	277	
870	209	370	584	371	447	853	
458	920	951	628	996	626	738	
646	670	514	90	597	767	740	
115	905	377	68	106	110	374	
652	746	273	544	730	267	25	
869	533	67	39	124	421	532	
576	34	334	28	280	229	456	
701	618	980	826	807	286	181	
816	941	332	263	14	368	45	
504	210	227	971	521	359	514	
177	179	209	119	829	498	69	
640	859	21	893	719	46	516	
956	819	471	506	275	559	101	
89	683	186	975	890	101	520	
91	265	188	809	520	217	749	
792	604	107	999	112	317	715	
907	378	796	710	291	923	932	
895	918	373	727	184	474	78	
359	788	916	879	732	910	987	
566	189	69	65	279	810	741	
63	907	741	783	335	376	653	
119	10	223	227	667	742	570	
972	675	914	820	952	178	144	
71	143	437	645	368	326	654	
202	926	275	394	830	115	540	
303	656	669	394	834	925	252	
474	655	397	249	584	192	957	
938	26	25	860	887	10	481	
926	377	376	604	399	641	965	
121	836	699	391	761	649	952	
696	377	564	583	379	440	765	
885	345	292	828	832	828	700	
379	569	19	498	9	486	757	
287	389	53	76	87	785	313	
409	389	593	803	995	12	490	
112	86	305	394	59	738	882	
36	471	668	177	338	80	310	
742	347	525	445	102	527	507	
253	425	601	11	244	542	480	
717	164	184	921	416	108	681	
14	702	936	334	594	707	438	
830	752	953	737	625	848	246	
876	992	932	687	128	760	371	
863	961	573	670	424	857	730	
184	131	347	678	187	119	999	
530	539	706	214	684	580	48	
414	473	194	360	334	380	844	
763	954	211	205	678	797	499	
212	554	402	484	241	635	73	
134	197	588	671	746	138	741	
959	726	653	357	358	305	532	
35	963	47	41	909	379	946	
813	223	166	452	526	160	223	
627	460	53	365	500	403	698	
527	946	340	852	837	382	623	
638	619	216	371	704	168	702	
757	587	792	149	929	246	141	
121	233	394	993	758	44	468	
315	259	959	696	913	149	192	
691	849	883	569	870	234	484	
691	43	740	519	721	324	741	
137	461	994	927	767	229	121	
430	998	758	340	146	42	682	
61	146	839	336	647	677	500	
197	550	295	736	58	948	341	
615	207	992	184	901	899	644	
884	563	584	232	342	733	257	
928	785	547	747	687	470	157	
273	854	997	836	987	505	643	
585	668	835	487	536	619	512	
564	339	703	275	798	502	889	
438	118	486	427	185	255	229	
30	482	560	920	731	872	114	
155	719	207	952	915	307	902	
391	53	735	964	631	549	498	
113	719	602	532	482	273	233	
482	893	40	565	128	194	360	
936	205	993	710	963	12	230	
853	711	12	569	223	597	673	
435	79	534	386	786	816	832	
