393	621	8	231	191	350	
752	848	847	62	65	173	
5	225	9	835	662	909	
231	301	715	804	961	989	
273	793	706	945	306	243	
825	454	433	113	717	601	
684	244	682	836	659	767	
524	212	322	327	893	132	
772	411	111	648	563	811	
262	561	10	501	739	419	
891	528	30	686	170	18	
886	988	574	361	894	858	
149	91	325	291	898	634	
838	54	900	402	816	231	
613	763	600	182	778	220	
813	263	762	871	632	155	
927	961	307	825	586	469	
823	241	196	848	193	843	
395	224	205	103	223	926	
339	55	187	407	381	908	
966	742	708	641	269	348	
660	968	848	812	954	132	
558	283	192	17	928	341	
992	392	793	830	499	306	
218	20	83	537	262	807	
36	152	389	842	497	441	
682	449	672	267	389	100	
914	590	748	253	305	26	
798	607	216	670	126	548	
177	730	290	721	579	257	
549	590	264	476	353	551	
581	575	239	667	316	927	
176	961	569	54	446	165	
525	455	229	335	198	341	
281	10	949	321	246	257	
403	48	946	164	850	910	
981	17	603	56	944	702	
183	351	886	999	32	364	
149	29	474	631	957	645	
370	945	643	398	564	463	
140	151	140	498	474	883	
718	477	948	485	57	121	
837	651	969	15	55	658	
266	329	86	47	461	690	
246	177	981	589	400	892	
465	457	52	173	14	794	
607	922	514	715	158	188	
81	349	489	221	286	309	
185	656	260	86	880	309	
976	231	430	946	753	86	
241	135	486	849	330	469	
883	158	791	999	361	935	
458	518	608	283	871	573	
444	264	478	263	310	355	
210	90	166	976	816	466	
549	338	679	574	92	357	
159	204	615	260	525	879	
598	134	336	354	538	14	
390	472	537	232	62	876	
862	837	427	474	111	691	
495	639	934	335	314	513	
531	477	397	843	141	500	
231	894	8	480	396	298	
892	208	566	16	349	986	
870	798	662	754	8	198	
885	609	658	891	255	68	
559	990	724	543	228	681	
540	321	3	186	72	204	
284	607	390	715	131	426	
461	41	56	843	658	497	
234	857	819	640	483	119	
314	549	113	75	759	276	
528	291	571	857	185	515	
741	781	460	788	432	251	
53	708	495	597	932	878	
37	932	74	925	315	344	
354	20	922	388	715	948	
32	499	8	891	8	92	
875	766	978	139	742	121	
71	865	503	611	281	967	
806	474	415	385	155	391	
817	780	844	595	357	359	
215	183	519	978	549	848	
736	445	705	382	221	302	
814	118	394	838	600	402	
690	299	683	909	650	518	
635	139	45	623	14	550	
476	85	901	87	187	668	
144	181	447	900	547	329	
652	942	415	437	546	786	
570	178	637	135	429	768	
321	305	182	729	822	601	
846	887	630	186	44	929	
875	293	589	189	166	901	
82	170	992	607	325	434	
319	727	577	418	762	818	
833	476	215	990	307	490	
446	83	207	555	643	508	
851	971	6	994	728	962	
861	400	89	792	315	136	
450	336	48	922	670	43	
373	192	956	203	770	249	
200	325	275	8	529	108	
910	980	261	524	57	164	
97	75	76	49	480	597	
102	278	979	29	852	260	
727	99	809	907	145	636	
125	134	636	170	381	840	
800	118	469	966	687	210	
183	574	499	160	478	821	
223	731	393	96	388	322	
249	733	505	259	162	149	
230	410	746	158	978	106	
654	563	195	162	802	414	
918	872	862	308	663	349	
938	128	514	249	610	959	
577	769	356	905	562	475	
217	269	911	305	782	301	
191	26	406	780	104	967	
820	917	185	666	554	474	
982	7	905	795	106	946	
444	247	754	735	235	337	
176	789	699	288	224	691	
135	918	900	384	53	969	
4	851	513	79	399	232	
743	977	6	668	330	959	
741	168	816	383	852	626	
907	626	738	532	111	526	
505	763	791	906	810	84	
542	395	981	599	636	580	
264	797	271	690	560	152	
878	790	916	719	587	844	
802	818	465	505	738	518	
654	323	242	291	427	864	
92	626	324	614	185	313	
558	165	378	895	803	643	
665	682	912	421	992	956	
47	305	846	882	853	791	
556	344	348	949	776	565	
230	212	210	802	882	475	
322	518	446	808	829	346	
380	711	305	140	329	701	
349	768	448	725	719	960	
838	173	852	946	993	363	
814	778	891	745	875	820	
297	218	49	869	762	262	
726	921	16	411	487	200	
316	77	663	563	304	557	
834	467	497	542	716	441	
492	518	461	326	346	209	
784	447	531	490	368	212	
551	741	876	44	395	43	
309	549	686	702	173	925	
494	2	414	806	500	167	
989	498	359	728	876	524	
401	453	390	322	587	935	
244	532	685	165	827	149	
925	661	75	667	587	882	
734	985	677	146	495	196	
9	298	181	498	991	76	
546	603	957	220	438	511	
68	691	79	252	651	700	
437	394	885	747	900	587	
911	908	639	15	988	838	
598	195	370	333	550	660	
960	451	274	53	920	857	
972	342	629	9	280	957	
612	233	273	145	198	403	
12	215	289	453	176	914	
466	829	578	808	494	521	
839	215	275	454	819	619	
899	983	133	562	684	947	
557	154	898	433	265	25	
725	137	548	136	811	533	
124	790	171	296	712	624	
991	71	979	620	108	722	
568	351	170	978	698	432	
684	210	763	466	897	76	
592	311	247	654	171	304	
173	222	282	191	209	978	
568	82	451	234	172	784	
65	483	186	648	401	110	
548	847	859	991	56	132	
834	118	477	926	719	727	
237	975	894	840	65	476	
906	965	224	974	813	384	
358	593	713	43	313	669	
301	624	552	592	128	742	
444	176	914	994	679	394	
174	489	78	699	377	595	
550	923	552	957	841	13	
32	449	184	560	976	886	
123	612	278	814	985	626	
962	791	473	573	304	431	
680	327	753	499	2	204	
397	680	318	483	721	163	
307	122	749	448	712	643	
709	576	651	187	587	954	
419	606	142	776	904	157	
975	381	623	563	722	435	
300	513	976	44	106	352	
2	901	373	17	39	866	
514	201	898	408	203	254	
822	590	842	417	343	464	
350	536	701	933	391	668	
417	896	598	59	570	37	
876	294	871	594	285	60	
880	959	667	817	731	746	
640	141	809	945	152	33	
984	900	758	679	604	989	
111	342	255	762	401	963	
143	549	614	921	684	692	
780	325	924	321	64	196	
971	721	481	376	623	936	
345	333	732	20	74	645	
974	826	850	229	737	20	
135	155	803	971	896	709	
728	562	391	124	877	279	
219	553	576	705	577	477	
835	265	847	977	660	325	
946	340	537	902	365	99	
632	526	442	972	659	743	
667	392	656	775	80	478	
770	535	365	115	757	117	
482	151	434	353	935	555	
449	496	603	139	659	383	
111	809	537	229	291	493	
549	126	884	317	136	127	
345	709	447	602	844	638	
863	227	736	941	928	114	
948	578	417	942	729	390	
727	198	200	720	491	260	
214	423	885	135	529	400	
119	155	709	505	90	294	
773	350	226	624	509	2	
223	46	796	490	947	929	
415	947	539	44	710	917	
988	472	225	10	510	908	
683	232	679	610	326	834	
275	556	824	846	494	821	
596	203	859	930	338	213	
717	70	59	551	271	705	
955	964	304	190	139	75	
316	487	25	701	105	503	
634	441	483	268	534	714	
851	994	476	334	783	828	
966	227	880	671	512	214	
756	673	949	998	803	83	
629	856	203	506	892	255	
358	748	332	698	426	557	
557	654	758	365	8	788	
166	964	739	618	674	83	
987	260	4	278	333	672	
188	415	688	169	664	681	
155	332	374	356	150	840	
752	212	848	723	116	371	
181	415	797	494	254	688	
302	868	154	574	645	584	
797	157	705	929	292	424	
697	74	795	995	108	384	
128	998	723	107	421	306	
473	257	899	275	444	757	
465	132	614	162	652	408	
733	635	986	136	235	471	
413	694	234	839	993	856	
174	157	339	341	307	466	
75	456	98	215	990	849	
546	232	98	495	627	98	
612	483	512	526	973	857	
328	552	12	525	845	169	
543	181	688	840	480	315	
659	293	203	580	612	520	
952	247	228	325	462	848	
819	46	400	452	367	437	
687	889	772	806	611	248	
130	753	648	436	369	562	
277	193	667	595	47	547	
302	41	331	721	80	71	
506	365	859	73	476	171	
100	499	384	694	930	465	
325	923	383	237	87	364	
239	65	409	557	10	364	
152	383	872	851	112	848	
247	100	812	750	165	498	
122	874	332	935	924	931	
98	131	448	88	620	216	
257	912	8	43	427	249	
540	976	600	406	523	924	
549	82	530	214	968	422	
30	242	740	726	676	374	
302	373	46	682	588	279	
843	137	910	927	973	39	
552	480	351	871	110	824	
624	70	879	521	343	916	
494	710	355	356	647	740	
770	125	441	642	99	480	
697	822	659	911	966	35	
121	138	179	221	241	861	
153	442	240	506	662	530	
997	462	75	219	443	922	
714	746	393	538	173	452	
358	806	456	23	64	88	
161	212	153	928	744	221	
643	97	267	833	746	917	
325	936	205	172	980	486	
219	467	86	391	452	222	
821	110	254	908	712	877	
796	948	171	916	407	248	
420	774	588	798	625	451	
473	369	34	9	664	355	
234	176	602	510	481	345	
150	356	87	629	215	420	
319	224	799	401	734	359	
584	817	3	994	760	15	
253	224	149	801	527	389	
689	783	473	635	854	107	
695	116	485	701	951	1	
341	653	737	730	22	526	
876	191	339	743	310	88	
540	306	750	361	87	920	
187	409	804	963	543	445	
562	859	442	725	357	825	
497	714	390	973	838	656	
756	616	694	487	907	47	
344	850	522	438	522	564	
446	456	764	890	138	662	
144	117	729	603	131	216	
620	294	347	911	533	742	
989	689	319	670	476	687	
403	207	466	272	540	389	
855	179	414	261	656	594	
423	75	505	733	674	478	
400	497	565	171	362	977	
6	206	698	303	855	428	
290	532	660	963	433	207	
353	698	97	510	971	270	
719	873	959	174	357	321	
834	636	789	115	474	846	
597	351	43	293	468	572	
620	98	777	240	594	516	
450	482	43	934	122	735	
421	140	987	844	557	304	
219	945	848	926	558	7	
591	678	820	792	923	675	
905	590	919	70	679	773	
980	559	327	196	423	799	
378	349	251	400	880	457	
622	110	645	713	513	895	
309	259	741	296	190	717	
794	767	317	406	768	226	
13	846	176	25	824	745	
522	784	86	643	591	326	
375	96	980	333	800	68	
832	43	899	32	787	339	
448	966	553	530	820	511	
366	534	368	552	649	475	
393	968	829	254	362	617	
637	551	1	127	329	320	
452	324	865	616	744	903	
857	462	472	277	73	308	
263	254	709	674	759	507	
122	360	842	130	303	778	
990	317	885	720	647	509	
128	877	263	643	482	597	
645	141	21	579	192	467	
630	358	666	145	712	749	
531	806	524	38	409	263	
584	247	803	385	295	832	
925	825	40	745	734	42	
833	150	346	41	619	215	
779	724	724	967	257	414	
992	378	616	289	624	878	
215	48	283	352	42	110	
744	437	745	812	569	85	
166	824	224	78	197	397	
278	717	507	551	756	621	
448	801	638	136	10	515	
267	169	806	668	486	761	
808	952	354	635	438	359	
395	80	991	498	182	917	
946	705	231	22	6	650	
484	244	81	367	177	583	
475	983	684	96	827	896	
767	625	683	556	26	122	
287	422	713	376	888	75	
541	653	301	937	415	390	
852	452	705	375	241	694	
752	714	762	809	85	419	
242	576	150	41	747	306	
22	742	764	433	972	487	
429	874	363	180	854	293	
529	450	27	170	392	792	
434	86	746	867	762	511	
371	215	968	896	362	318	
887	570	14	446	93	388	
134	915	870	461	390	128	
483	413	988	233	21	279	
685	237	44	992	422	746	
340	750	99	77	395	248	
430	360	549	945	585	980	
286	809	714	332	413	95	
798	213	805	690	580	499	
357	817	434	463	647	473	
881	935	956	279	964	526	
154	139	825	529	179	880	
83	38	937	486	349	364	
612	431	477	710	1	306	
578	787	522	528	13	252	
167	292	827	79	858	51	
78	597	171	855	759	258	
395	6	679	453	2	801	
546	120	94	800	749	700	
514	621	614	608	869	35	
391	948	654	688	436	520	
970	282	172	832	966	896	
208	719	999	536	421	642	
534	469	779	5	319	919	
779	274	234	628	193	764	
154	258	486	686	75	175	
674	507	569	234	297	401	
999	603	740	499	740	192	
987	394	915	915	246	226	
644	988	598	110	370	190	
359	678	962	472	984	606	
74	508	57	718	785	556	
850	899	749	440	242	898	
724	818	510	816	407	123	
644	154	328	367	983	478	
264	417	577	812	86	417	
159	511	249	163	86	680	
706	65	777	114	23	417	
63	407	224	914	860	823	
661	754	226	551	767	844	
94	409	996	480	629	528	
877	396	325	558	35	154	
744	964	629	222	220	696	
203	980	266	854	966	979	
216	820	958	406	407	725	
451	568	44	760	664	538	
227	854	544	399	311	911	
709	470	121	223	959	17	
398	224	417	30	477	712	
81	765	31	855	160	490	
203	746	657	502	767	476	
212	98	999	543	699	42	
762	787	124	299	520	63	
446	30	179	700	68	914	
884	76	931	17	983	674	
463	784	547	667	931	28	
896	472	189	972	98	18	
41	869	109	102	349	26	
216	729	827	781	621	737	
722	523	763	747	231	767	
815	250	415	281	47	807	
826	597	519	948	882	464	
76	105	943	16	770	232	
80	709	131	199	718	647	
787	554	820	355	944	229	
14	821	259	935	948	846	
85	606	289	915	69	81	
133	888	96	862	207	126	
353	92	866	945	271	897	
372	229	175	770	418	650	
57	637	478	99	450	949	
912	980	456	831	479	482	
720	829	483	374	728	276	
100	129	309	423	830	888	
690	207	505	890	604	912	
17	27	983	734	500	830	
427	387	898	212	363	815	
126	655	815	781	263	771	
160	341	388	643	294	746	
699	522	124	359	266	208	
986	69	835	945	894	413	
288	373	83	100	602	510	
182	320	132	118	586	730	
706	546	135	688	548	144	
730	986	647	765	82	215	
564	112	686	941	292	281	
116	989	16	854	554	846	
559	44	18	936	338	32	
913	986	546	601	255	618	
168	189	658	754	817	601	
947	883	101	462	258	233	
613	39	779	678	835	479	
392	33	206	895	170	948	
245	264	371	815	466	211	
637	311	396	450	293	515	
661	894	622	824	594	584	
511	18	131	101	312	624	
285	942	435	796	8	692	
521	130	90	362	230	643	
921	360	251	750	237	376	
177	55	276	85	407	97	
194	998	674	617	126	917	
176	626	604	226	126	35	
521	280	903	451	368	344	
323	111	58	834	681	123	
292	810	294	447	782	259	
480	558	316	800	508	585	
364	710	776	515	879	130	
823	571	195	430	650	582	
119	737	682	222	329	822	
784	662	649	827	271	3	
446	373	663	580	797	936	
51	957	25	326	11	912	
362	436	514	535	984	890	
485	443	763	649	709	823	
283	200	518	186	232	308	
484	954	715	397	755	690	
645	233	813	466	108	294	
990	115	761	153	356	139	
169	961	276	553	502	533	
255	840	349	421	784	123	
973	212	750	778	779	506	
725	824	796	415	402	504	
509	463	939	622	972	21	
534	620	592	450	121	334	
76	386	5	759	521	988	
462	536	262	585	980	262	
503	415	815	692	443	395	
33	339	607	682	209	272	
20	590	305	31	460	499	
768	748	302	260	147	375	
592	877	873	566	892	912	
37	419	751	586	110	155	
206	733	564	999	232	544	
670	826	843	821	938	16	
405	914	949	615	698	278	
214	743	606	360	686	140	
134	912	588	879	156	303	
417	5	425	503	839	239	
841	293	734	49	967	905	
972	665	782	727	603	860	
226	792	288	301	773	301	
763	724	398	79	167	993	
861	15	966	718	993	948	
791	960	1000	669	628	249	
398	526	791	839	786	146	
437	785	7	595	542	53	
620	232	699	835	557	149	
70	697	888	695	193	802	
494	357	860	559	245	405	
434	36	6	291	228	411	
737	903	28	323	758	227	
513	999	703	303	542	820	
177	486	949	963	720	512	
393	679	916	76	345	292	
647	986	288	100	64	602	
860	673	128	723	125	801	
424	591	739	455	964	454	
577	848	362	233	205	84	
521	343	34	920	401	983	
170	927	285	306	681	414	
816	527	827	194	122	24	
139	504	862	522	617	374	
89	335	42	154	63	347	
238	393	667	355	110	138	
74	558	577	24	954	74	
76	855	95	817	620	602	
726	996	408	552	965	844	
427	348	707	756	805	107	
960	803	529	631	603	183	
580	55	238	895	485	960	
807	18	368	51	310	210	
830	623	812	579	626	66	
300	66	63	1	415	488	
982	553	814	95	976	288	
115	545	825	635	302	265	
27	971	942	454	474	740	
730	860	210	678	553	443	
549	990	963	431	889	856	
108	966	452	99	67	775	
670	570	381	205	969	677	
429	666	109	872	832	879	
971	536	911	140	198	450	
851	753	487	278	308	543	
926	919	286	73	866	457	
830	511	359	244	831	443	
842	544	108	200	327	376	
829	649	579	1000	360	209	
602	608	300	446	815	833	
838	119	526	126	48	237	
235	85	978	764	986	458	
125	872	138	742	485	553	
578	199	767	345	513	231	
28	320	213	573	320	157	
697	167	597	370	399	95	
903	108	816	999	677	257	
23	792	205	179	396	314	
243	44	527	627	855	745	
342	637	842	322	329	535	
890	250	508	798	644	568	
581	946	894	586	290	232	
653	448	83	730	866	633	
353	260	348	801	384	670	
242	87	106	837	731	436	
721	319	168	929	859	890	
786	756	425	777	838	61	
259	772	517	435	769	720	
12	267	768	140	261	78	
863	241	484	69	68	442	
801	714	177	122	479	971	
527	643	288	498	976	143	
847	911	540	800	7	546	
520	81	720	101	132	815	
351	417	3	430	30	251	
377	14	747	16	277	702	
212	946	10	908	333	937	
897	495	188	560	654	496	
459	713	223	569	371	181	
781	417	738	632	236	929	
490	608	774	693	458	920	
12	35	276	612	152	307	
875	88	706	6	32	806	
146	417	633	161	727	214	
538	86	547	817	331	295	
925	390	702	671	448	779	
481	450	953	201	712	806	
289	543	467	506	473	281	
252	654	615	212	863	725	
878	497	505	554	542	237	
150	879	338	833	776	836	
104	393	772	237	229	852	
930	144	156	375	769	35	
184	666	615	711	364	609	
174	556	145	15	367	899	
701	196	853	305	574	62	
395	182	446	834	859	260	
832	633	362	956	832	799	
496	367	981	475	921	286	
846	5	553	87	676	326	
447	659	744	835	441	979	
623	661	183	216	668	40	
647	937	955	198	956	962	
68	403	986	641	719	993	
667	913	535	590	713	493	
72	981	358	583	751	931	
990	171	552	791	63	114	
975	326	162	661	619	726	
724	355	413	597	837	566	
361	367	133	942	616	630	
90	948	729	489	410	49	
547	51	160	592	299	63	
72	878	298	585	733	977	
169	718	283	105	892	922	
989	94	461	326	897	427	
107	673	950	430	710	492	
616	185	251	855	408	177	
781	462	70	567	142	610	
959	203	595	349	669	735	
464	111	356	362	639	131	
961	339	702	307	463	772	
695	668	893	677	194	226	
822	902	484	738	530	46	
519	360	98	945	138	418	
977	101	346	869	302	946	
707	204	123	622	839	1000	
65	851	218	425	970	692	
320	613	352	531	327	404	
734	516	557	959	427	64	
961	275	505	416	856	903	
890	149	702	763	776	241	
590	716	752	491	262	823	
561	81	680	283	558	510	
893	329	131	292	111	215	
677	893	477	164	255	927	
287	330	636	202	275	973	
461	343	340	251	313	24	
640	18	56	212	22	448	
598	511	462	835	91	838	
723	945	307	583	814	744	
918	381	135	674	935	965	
724	869	757	531	303	707	
210	144	787	944	173	641	
972	890	5	514	813	407	
91	278	575	753	867	414	
523	884	921	904	465	490	
125	514	740	493	366	111	
780	174	83	199	465	168	
923	592	98	222	250	406	
817	445	839	455	108	787	
254	259	408	988	455	65	
675	466	803	1	670	93	
766	777	390	718	458	632	
309	2	307	633	201	110	
679	820	262	977	704	32	
877	117	1	709	995	78	
17	202	892	633	273	969	
400	608	395	198	697	365	
969	707	414	668	562	190	
186	485	386	20	118	822	
545	578	757	30	361	383	
699	164	697	458	448	614	
162	121	613	698	211	727	
878	419	501	705	251	830	
459	377	120	132	566	910	
154	16	61	29	977	436	
890	703	440	63	37	866	
475	815	744	949	952	422	
303	673	195	805	833	799	
448	171	550	624	275	86	
636	530	975	794	833	96	
216	590	535	247	311	811	
16	267	461	551	988	721	
974	475	966	720	254	326	
89	573	59	503	133	618	
750	930	171	563	726	41	
706	330	62	365	716	64	
353	248	548	160	839	517	
155	426	685	512	632	531	
985	687	246	586	778	632	
629	847	173	840	919	704	
70	486	53	330	323	161	
927	120	205	470	505	633	
953	104	555	957	211	517	
961	266	687	368	389	797	
952	578	951	117	131	499	
800	84	263	539	222	340	
448	664	589	47	678	532	
580	301	224	341	619	487	
16	250	972	432	39	655	
222	249	937	399	445	76	
68	989	602	58	128	789	
927	710	603	648	3	408	
822	41	706	533	802	619	
323	30	466	204	379	359	
221	840	625	6	638	133	
242	707	596	456	459	755	
809	677	992	253	200	677	
360	603	975	410	657	998	
25	249	92	160	736	542	
601	586	251	811	402	707	
453	513	361	739	435	738	
900	39	39	536	493	16	
257	42	185	235	321	53	
408	541	717	746	460	294	
96	467	916	855	13	494	
660	100	548	707	908	240	
370	629	30	140	24	456	
946	918	769	117	975	854	
759	454	606	45	621	290	
927	938	591	884	545	774	
293	833	226	12	425	730	
717	379	856	868	814	782	
351	815	646	442	163	382	
695	925	759	457	689	752	
962	379	478	120	343	744	
896	346	275	424	656	42	
869	853	470	409	728	620	
435	725	617	638	146	147	
397	544	316	481	141	370	
374	110	535	995	23	771	
792	534	880	889	248	770	
336	470	194	718	182	588	
758	696	448	620	346	876	
900	287	632	608	814	270	
710	667	399	912	202	107	
492	742	947	527	630	750	
126	16	322	147	488	974	
513	674	259	587	382	412	
361	237	133	285	480	772	
489	122	440	834	471	232	
949	919	877	26	3	387	
93	29	885	665	738	782	
765	570	731	497	649	402	
562	696	128	978	540	257	
54	763	771	328	195	241	
771	338	436	954	215	111	
290	991	55	967	998	508	
249	410	834	462	508	106	
731	869	962	730	516	458	
748	227	15	907	237	366	
677	988	593	589	873	373	
295	753	587	95	303	281	
591	412	224	180	47	71	
137	180	621	576	15	3	
480	189	395	803	495	777	
614	134	854	912	107	764	
19	127	681	498	558	120	
589	175	681	537	20	708	
704	248	903	55	521	927	
43	731	408	881	629	673	
261	77	857	517	386	6	
123	20	667	106	774	591	
965	862	735	514	15	997	
978	267	114	708	817	858	
239	491	630	119	839	265	
611	500	576	631	821	452	
999	487	389	882	77	788	
776	839	821	239	329	931	
415	876	413	713	882	751	
334	308	786	662	897	215	
103	361	201	952	445	888	
462	904	555	899	828	966	
467	582	482	74	620	670	
133	361	134	104	809	667	
394	38	366	833	292	918	
509	22	683	994	651	20	
833	895	862	789	786	878	
760	292	391	769	427	679	
483	145	603	284	240	552	
366	885	429	422	448	546	
396	174	418	829	90	222	
633	348	124	822	308	154	
883	902	133	720	113	983	
673	360	971	86	900	21	
43	787	419	7	828	536	
745	522	124	408	344	514	
708	846	315	903	865	109	
801	480	332	896	530	790	
208	94	706	920	566	750	
896	60	372	646	930	148	
974	963	148	538	720	615	
932	650	864	200	811	88	
843	117	500	116	15	344	
75	540	519	841	133	812	
643	615	13	138	435	883	
219	285	400	205	937	113	
871	145	976	478	476	986	
481	512	508	858	459	21	
673	172	787	460	569	475	
563	357	374	810	904	499	
633	755	471	92	413	863	
452	92	754	954	126	112	
797	523	567	674	339	315	
111	529	315	51	468	909	
412	534	287	81	668	370	
265	1	305	261	871	963	
512	846	506	797	414	57	
455	927	454	6	597	928	
146	199	400	379	253	165	
732	155	621	430	399	807	
331	316	151	572	427	504	
84	186	966	654	994	83	
659	89	62	432	206	828	
935	751	2	360	118	766	
659	252	834	692	76	678	
492	71	169	899	536	250	
579	236	229	837	980	789	
416	326	952	924	760	841	
379	739	431	853	17	295	
672	117	796	997	240	986	
63	316	877	752	649	861	
886	571	800	675	711	586	
657	539	827	645	289	160	
292	661	623	147	437	98	
988	686	623	705	882	314	
655	359	681	916	60	831	
374	946	661	632	556	519	
977	215	187	981	367	888	
773	112	597	380	471	270	
886	571	347	663	463	356	
974	547	975	131	77	305	
256	50	683	908	329	319	
363	576	100	473	187	202	
285	426	907	244	708	730	
957	30	905	98	449	562	
705	370	123	585	973	159	
259	795	350	951	303	435	
202	482	119	347	739	379	
189	467	936	490	420	399	
965	594	498	338	167	752	
891	34	916	688	685	566	
509	807	981	70	143	273	
705	342	663	372	32	717	
937	59	834	944	51	914	
772	170	998	395	684	774	
860	853	533	942	596	740	
213	58	43	425	301	481	
716	55	108	596	814	884	
750	738	414	147	135	189	
314	950	708	155	843	297	
935	933	30	63	406	17	
795	620	421	35	155	559	
665	78	708	894	90	435	
705	266	982	341	957	233	
490	673	546	807	200	76	
522	725	603	563	705	593	
23	786	907	805	638	664	
150	670	266	183	558	462	
488	611	810	695	640	370	
197	840	662	330	158	885	
332	61	315	465	250	847	
539	652	916	818	147	158	
416	294	133	617	757	284	
90	782	994	71	415	34	
162	450	376	785	865	391	
516	402	263	704	341	558	
622	64	331	680	1000	978	
83	937	784	61	969	195	
869	500	331	660	564	63	
850	706	6	467	371	907	
152	310	215	884	859	441	
813	167	584	882	640	357	
405	190	260	729	963	998	
693	351	117	306	584	401	
839	947	737	786	100	849	
148	574	278	598	338	182	
271	805	309	440	635	162	
451	85	431	791	220	492	
350	162	571	465	220	393	
848	93	327	567	853	926	
462	613	18	455	183	799	
825	585	151	775	311	485	
209	626	409	452	987	514	
368	210	862	358	813	165	
685	895	159	175	132	70	
207	468	172	927	59	1000	
115	416	800	806	866	171	
113	244	500	502	954	857	
679	605	554	365	169	406	
606	721	277	262	130	10	
247	12	769	501	457	384	
64	453	648	267	456	946	
191	180	688	88	606	599	
227	479	984	608	887	836	
558	990	696	660	373	24	
837	39	332	423	449	580	
253	204	346	479	558	784	
977	998	129	499	633	533	
431	195	101	901	847	723	
52	883	13	458	218	242	
583	448	34	753	859	378	
248	582	131	813	29	497	
60	342	290	355	419	855	
936	974	908	362	138	397	
442	856	633	879	766	10	
574	591	873	763	204	192	
799	259	372	651	292	920	
724	702	795	636	954	910	
984	838	925	606	761	579	
227	373	440	151	686	416	
999	645	244	236	177	768	
867	404	882	47	10	824	
616	624	235	696	837	94	
753	251	480	802	779	23	
392	846	911	538	719	203	
757	700	201	240	692	325	
600	168	955	489	301	700	
624	872	726	981	294	635	
756	648	956	791	903	49	
344	549	521	195	932	872	
583	460	119	36	193	860	
98	759	157	393	598	103	
194	578	887	182	346	423	
894	138	133	355	235	181	
150	817	945	283	136	539	
836	900	323	378	187	939	
924	139	407	148	311	242	
621	977	528	710	756	231	
877	782	589	323	523	877	
369	565	649	73	588	992	
55	356	658	622	19	71	
952	628	969	428	815	168	
640	889	212	17	668	858	
419	859	628	588	551	724	
801	744	692	9	689	996	
465	613	480	852	324	158	
10	242	911	108	954	403	
138	40	904	970	652	917	
292	634	571	836	590	281	
866	72	453	311	311	715	
750	51	997	364	878	657	
34	920	787	949	691	985	
201	996	424	101	923	193	
803	600	208	802	428	658	
645	538	854	665	772	333	
107	560	895	775	785	580	
698	990	938	714	898	616	
722	754	494	798	870	741	
308	118	368	808	363	635	
195	461	796	740	797	616	
480	548	401	502	670	449	
886	897	436	433	4	268	
514	550	754	414	545	595	
214	987	596	240	841	86	
829	296	513	470	377	796	
537	885	300	706	656	234	
950	239	601	851	163	744	
842	310	90	242	267	551	
718	941	989	747	571	626	
920	869	186	483	180	282	
792	623	571	49	64	600	
665	492	868	194	8	679	
841	116	61	642	148	602	
294	161	856	177	617	370	
611	968	72	241	705	379	
297	56	945	810	408	686	
811	204	652	591	500	957	
857	332	569	405	614	665	
687	419	655	919	605	331	
219	186	217	206	606	401	
343	891	88	766	24	688	
627	235	698	287	77	719	
663	199	348	50	75	513	
534	958	487	816	547	974	
518	330	876	504	324	305	
411	446	591	480	954	964	
870	941	419	797	208	275	
803	938	913	742	771	490	
235	353	123	920	199	491	
533	575	438	389	507	138	
660	519	669	747	82	111	
369	158	51	804	361	238	
116	684	577	320	565	739	
6	191	438	258	611	473	
927	578	293	462	233	964	
729	466	552	428	649	494	
588	521	815	848	155	483	
455	989	287	662	957	833	
248	593	570	467	899	682	
170	152	658	91	319	103	
430	259	891	680	256	270	
959	503	968	841	627	154	
630	191	229	68	83	170	
926	399	167	405	238	181	
185	419	5	22	273	271	
720	342	54	497	23	691	
316	94	874	124	351	458	
714	530	297	95	397	864	
505	473	983	472	766	993	
506	277	32	113	576	709	
800	65	647	5	217	910	
926	49	379	20	308	271	
571	459	955	662	958	846	
902	289	563	965	846	729	
726	686	179	924	381	576	
746	194	59	993	399	801	
590	798	289	173	388	380	
677	437	362	72	461	724	
41	957	260	798	741	653	
989	716	718	543	609	829	
902	50	852	91	941	948	
183	597	324	718	593	209	
323	39	628	928	587	187	
304	863	949	128	856	410	
307	345	602	204	317	433	
672	725	774	454	15	290	
736	939	95	603	808	233	
810	473	130	46	558	88	
16	382	536	796	919	790	
832	128	783	865	86	154	
853	960	7	309	636	566	
527	474	111	999	304	22	
545	428	946	735	246	427	
414	654	242	515	559	180	
781	961	243	655	595	219	
257	298	411	432	313	775	
981	96	975	703	669	605	
648	929	560	460	253	269	
720	516	239	782	488	955	
862	900	298	699	229	664	
225	512	28	355	714	278	
215	402	686	192	579	504	
338	246	999	70	905	738	
980	613	272	48	111	547	
971	966	564	918	847	456	
660	683	98	203	39	16	
380	511	648	619	211	209	
799	913	672	864	75	244	
294	252	214	323	191	242	
484	320	593	978	214	450	
965	85	557	883	822	759	
949	391	548	62	553	236	
950	138	913	584	965	393	
284	537	65	227	722	619	
345	121	632	480	438	774	
4	934	618	42	858	679	
287	56	398	924	686	417	
280	545	777	576	999	551	
518	208	766	595	252	217	
848	756	453	526	825	608	
583	422	759	969	44	429	
48	318	122	487	132	57	
767	290	623	104	816	593	
