773	525	669	
720	407	137	
63	210	835	
798	74	720	
47	219	425	
465	889	956	
504	878	1000	
440	82	26	
126	588	323	
291	423	326	
422	268	735	
800	321	701	
632	357	771	
953	177	860	
746	479	346	
597	612	267	
883	825	618	
949	297	928	
753	683	358	
410	160	537	
699	221	937	
987	890	895	
368	331	424	
280	142	379	
926	929	344	
10	232	324	
56	619	79	
111	751	230	
253	825	153	
383	597	88	
740	171	969	
360	409	206	
828	864	79	
699	143	323	
197	855	909	
842	811	499	
753	227	518	
303	271	803	
284	951	197	
526	67	774	
687	577	671	
684	752	789	
166	65	604	
349	43	505	
501	423	977	
117	545	367	
418	79	804	
491	491	138	
314	452	387	
705	173	210	
237	206	186	
178	588	681	
467	352	801	
659	148	635	
310	442	457	
918	222	204	
372	927	388	
277	829	312	
910	868	558	
791	910	284	
137	414	977	
277	961	763	
325	545	195	
724	944	531	
864	404	494	
106	726	976	
414	933	343	
967	730	645	
33	390	196	
388	840	837	
824	749	91	
157	769	707	
493	865	347	
855	78	432	
257	891	145	
442	426	410	
138	231	692	
743	23	557	
736	822	766	
703	185	781	
540	950	985	
78	255	589	
531	270	976	
276	830	952	
303	770	804	
563	163	880	
377	178	954	
397	835	612	
994	448	670	
544	776	664	
490	434	866	
130	36	657	
272	917	581	
870	302	619	
546	335	546	
769	425	879	
507	113	216	
250	262	329	
456	38	458	
940	817	706	
244	397	412	
955	56	677	
885	741	246	
547	774	939	
616	37	149	
486	90	130	
630	943	289	
563	637	858	
412	522	723	
117	357	265	
386	943	568	
852	786	622	
332	965	542	
544	812	411	
884	449	772	
51	930	6	
793	76	198	
134	913	911	
262	992	752	
158	398	127	
618	222	293	
276	9	246	
687	697	242	
483	352	611	
47	877	663	
77	528	195	
780	21	452	
270	323	796	
340	34	166	
39	860	737	
393	712	752	
543	186	381	
563	917	608	
325	16	465	
252	477	248	
859	640	764	
207	196	561	
859	215	839	
63	711	410	
541	274	199	
578	303	559	
455	42	674	
98	752	492	
149	208	277	
590	802	607	
380	955	570	
179	9	608	
295	906	20	
544	740	377	
611	267	783	
710	331	980	
773	665	629	
269	174	498	
622	635	234	
523	337	640	
802	270	461	
735	776	96	
364	344	185	
994	502	619	
988	890	967	
714	868	973	
511	804	52	
761	951	294	
229	288	871	
183	815	496	
389	584	195	
48	230	886	
761	267	620	
408	645	917	
422	148	114	
914	153	476	
820	622	315	
717	154	104	
727	9	953	
947	547	771	
191	253	135	
611	897	346	
340	476	811	
892	268	570	
338	500	879	
347	470	362	
86	822	394	
123	429	41	
160	185	691	
259	524	29	
367	982	270	
625	26	283	
114	575	731	
346	205	429	
918	942	972	
249	592	837	
312	610	690	
666	979	959	
90	139	479	
391	584	382	
618	391	808	
177	28	377	
214	709	653	
882	456	601	
751	966	793	
769	915	537	
151	765	476	
232	583	602	
437	858	759	
547	948	58	
448	390	349	
981	736	495	
416	724	711	
726	20	264	
358	508	336	
863	63	765	
25	82	618	
830	379	411	
170	801	866	
461	915	541	
614	669	656	
267	358	804	
756	699	339	
558	456	557	
513	202	334	
300	523	547	
974	556	126	
232	106	912	
672	493	687	
811	144	503	
772	601	298	
837	192	774	
167	599	457	
661	499	505	
760	478	438	
85	896	571	
483	830	541	
757	482	183	
587	467	298	
59	63	786	
442	752	358	
66	817	760	
457	221	363	
705	931	740	
981	782	324	
488	467	671	
535	172	401	
208	541	726	
589	113	273	
432	445	158	
935	702	72	
496	873	766	
82	998	218	
999	929	943	
587	44	366	
676	188	641	
522	868	797	
735	101	391	
299	619	634	
985	661	243	
344	200	496	
395	389	257	
210	444	726	
413	99	836	
929	586	817	
647	566	87	
845	542	454	
458	123	973	
169	606	269	
776	642	720	
7	489	394	
901	997	689	
80	896	356	
436	944	392	
823	985	160	
406	576	361	
879	232	735	
487	89	661	
202	680	937	
998	290	798	
278	911	946	
494	521	956	
986	999	189	
590	241	92	
281	473	530	
171	632	284	
332	238	296	
308	86	536	
295	999	632	
930	617	841	
165	792	217	
223	729	237	
101	497	157	
954	135	886	
324	852	300	
706	187	342	
307	933	435	
62	322	669	
379	761	682	
452	291	921	
976	37	375	
673	97	241	
703	418	554	
548	176	474	
419	655	193	
989	967	710	
537	90	744	
272	577	300	
110	907	46	
696	534	673	
132	185	386	
232	266	989	
920	747	950	
54	777	481	
650	258	655	
522	20	100	
908	514	635	
421	713	461	
612	140	931	
301	576	961	
216	555	18	
929	1000	603	
400	107	614	
533	5	537	
257	626	115	
7	158	825	
683	556	333	
778	666	658	
650	793	74	
729	394	177	
417	417	563	
91	633	667	
918	454	427	
744	256	862	
953	273	695	
438	248	520	
832	439	721	
227	302	903	
880	561	809	
505	482	370	
336	491	857	
531	403	487	
647	307	703	
243	827	972	
648	903	102	
252	470	400	
857	394	441	
174	292	917	
723	213	670	
914	778	24	
242	716	573	
772	839	293	
172	160	664	
439	48	617	
573	191	115	
85	987	705	
647	845	448	
406	302	617	
212	579	488	
870	701	263	
298	167	636	
470	841	857	
188	60	869	
34	375	914	
760	723	349	
161	104	71	
487	213	889	
170	45	816	
719	638	156	
215	254	410	
385	56	729	
544	552	503	
83	349	757	
984	848	134	
725	165	682	
433	667	942	
197	896	323	
711	34	861	
66	527	176	
56	813	981	
344	319	127	
656	383	506	
445	643	307	
718	209	437	
830	336	51	
716	827	27	
363	581	106	
267	431	272	
606	450	397	
819	502	825	
614	647	49	
706	729	502	
261	999	469	
199	1000	948	
135	912	245	
984	358	761	
732	916	456	
826	637	1000	
105	654	131	
704	969	160	
42	963	181	
434	345	973	
535	933	247	
76	561	984	
21	268	664	
847	257	654	
845	533	118	
363	374	415	
932	423	258	
165	378	188	
671	427	154	
473	516	893	
461	29	949	
896	659	841	
794	922	624	
613	107	18	
419	226	803	
335	257	119	
686	976	647	
453	449	615	
328	641	268	
729	341	282	
699	945	694	
497	973	35	
792	147	506	
955	777	968	
381	501	680	
41	419	202	
101	95	482	
244	354	305	
414	890	980	
97	671	737	
468	25	5	
222	781	558	
378	197	468	
361	323	975	
882	439	664	
129	248	431	
927	308	45	
562	329	271	
822	110	530	
815	808	934	
330	751	121	
130	362	105	
655	935	544	
860	978	848	
372	543	958	
249	564	775	
994	404	831	
597	578	106	
4	731	537	
725	311	291	
517	849	326	
828	500	1	
410	303	994	
75	235	990	
844	922	357	
555	558	953	
428	192	303	
21	353	589	
354	121	656	
322	937	708	
951	686	194	
199	744	80	
122	999	322	
979	297	278	
468	358	827	
21	801	797	
882	763	903	
559	632	893	
613	390	853	
625	175	501	
145	613	135	
120	471	209	
361	527	813	
153	458	618	
544	677	286	
140	389	784	
603	868	209	
351	238	284	
962	718	999	
166	282	226	
236	700	43	
269	46	429	
625	548	655	
539	731	539	
156	214	42	
143	681	608	
929	854	760	
732	748	492	
136	50	771	
337	216	572	
105	16	65	
297	751	397	
543	341	383	
864	671	390	
588	236	926	
269	331	416	
573	253	67	
945	353	778	
638	231	106	
58	896	625	
798	380	476	
466	407	357	
704	916	951	
156	922	119	
69	355	577	
985	817	655	
859	134	679	
606	267	109	
381	283	177	
515	143	866	
568	738	609	
180	278	389	
657	340	936	
784	265	842	
900	373	841	
57	409	728	
229	383	317	
796	385	175	
586	999	849	
178	867	939	
471	105	39	
708	752	720	
820	134	612	
284	581	234	
249	42	221	
527	961	938	
729	532	530	
199	858	201	
147	476	921	
613	608	359	
833	311	664	
234	924	655	
673	500	273	
656	307	154	
101	331	887	
196	52	951	
742	625	554	
853	136	697	
478	122	807	
943	158	683	
949	975	521	
431	717	625	
57	989	521	
681	544	729	
122	257	384	
267	964	430	
774	237	375	
282	380	40	
11	34	749	
762	726	117	
624	827	829	
205	875	444	
463	723	637	
867	74	671	
500	227	252	
188	113	680	
476	996	842	
896	706	34	
386	420	954	
131	560	264	
765	51	305	
615	282	236	
471	80	450	
196	688	507	
626	508	917	
663	774	159	
371	536	574	
294	762	104	
66	164	603	
380	188	41	
916	195	934	
770	146	802	
461	513	918	
183	849	134	
891	459	895	
968	12	770	
930	871	515	
610	635	478	
871	641	219	
122	273	447	
192	897	361	
856	271	502	
133	288	577	
589	368	317	
348	486	978	
933	93	259	
343	328	230	
44	220	88	
497	651	918	
917	471	202	
636	60	50	
930	945	536	
626	701	245	
934	263	510	
106	971	23	
908	656	800	
238	120	724	
503	227	128	
937	544	60	
100	15	870	
723	636	89	
909	711	673	
212	418	433	
660	719	9	
938	722	212	
109	76	406	
625	475	831	
985	872	364	
767	30	914	
719	301	962	
660	160	750	
61	423	753	
721	942	367	
658	992	736	
330	664	912	
256	59	206	
292	158	893	
449	163	422	
875	689	538	
986	314	290	
45	808	39	
178	754	575	
757	122	441	
320	29	867	
495	372	675	
402	905	825	
270	679	460	
620	405	625	
504	891	909	
32	362	305	
316	846	362	
19	188	823	
343	490	345	
779	786	276	
605	35	680	
530	961	120	
136	710	205	
211	669	755	
145	471	596	
880	822	228	
590	818	63	
908	594	656	
743	175	568	
252	786	833	
222	424	289	
743	803	625	
821	124	23	
145	661	495	
374	547	184	
495	258	181	
469	450	451	
151	71	543	
253	832	394	
9	873	161	
832	644	539	
831	438	529	
153	142	825	
360	780	647	
463	978	65	
130	219	737	
667	129	858	
51	19	776	
388	161	295	
984	992	121	
819	617	811	
781	186	654	
586	519	858	
282	144	765	
245	664	690	
247	162	644	
8	500	586	
651	873	611	
272	628	45	
525	972	221	
817	506	224	
877	561	431	
282	874	595	
967	209	378	
284	46	501	
759	843	28	
828	197	630	
25	229	919	
116	662	413	
412	60	950	
440	379	491	
849	782	433	
4	655	875	
634	995	565	
485	213	12	
12	343	694	
859	398	217	
631	900	743	
902	332	820	
666	151	983	
823	22	349	
477	786	366	
123	328	44	
822	643	904	
549	588	133	
770	916	637	
493	859	422	
623	778	540	
53	228	2	
803	566	175	
35	906	44	
694	577	323	
517	726	986	
314	801	415	
565	106	826	
365	711	163	
579	939	199	
33	472	475	
384	355	783	
702	189	21	
354	226	863	
295	199	785	
346	713	936	
707	954	238	
323	342	845	
654	273	105	
501	52	923	
44	185	300	
389	860	613	
446	536	387	
328	713	191	
100	784	38	
612	712	496	
693	742	422	
885	19	689	
827	127	685	
86	198	412	
155	991	583	
664	143	225	
968	400	108	
612	589	333	
760	308	519	
669	606	324	
651	856	802	
700	216	771	
291	171	834	
187	261	28	
854	519	447	
581	638	492	
678	51	160	
67	659	139	
196	352	381	
717	428	423	
711	478	302	
965	765	210	
463	163	637	
655	247	454	
224	550	389	
919	809	821	
841	669	13	
759	486	472	
45	151	44	
195	33	465	
569	15	7	
964	262	107	
815	868	331	
8	12	431	
818	761	785	
508	350	495	
752	55	382	
330	44	712	
506	693	984	
943	575	736	
934	268	464	
747	336	48	
6	557	102	
229	519	464	
583	254	364	
286	568	790	
344	154	126	
36	995	252	
868	528	452	
979	107	768	
923	986	247	
52	789	644	
949	789	915	
892	33	893	
350	134	903	
159	511	398	
238	553	527	
295	267	184	
480	359	496	
787	811	204	
903	536	413	
767	402	904	
695	834	728	
433	793	655	
743	272	779	
985	823	120	
450	949	28	
485	832	392	
330	21	967	
930	404	608	
679	646	267	
961	519	452	
209	903	120	
347	49	732	
378	551	74	
469	318	543	
227	872	880	
946	818	889	
450	257	199	
495	805	978	
288	981	6	
110	88	163	
483	761	872	
710	448	47	
372	810	483	
54	573	186	
642	862	615	
412	182	347	
483	508	427	
153	439	602	
124	470	978	
147	422	263	
710	681	701	
414	271	621	
755	407	734	
255	908	54	
1000	469	530	
775	221	164	
914	838	44	
245	915	809	
332	545	122	
36	707	781	
645	564	321	
444	860	603	
591	180	780	
535	268	170	
300	592	626	
150	609	914	
992	913	550	
518	891	452	
687	985	930	
867	126	262	
683	405	221	
474	14	944	
158	67	172	
409	896	500	
882	987	770	
568	356	430	
118	779	162	
559	762	190	
837	666	240	
196	801	466	
121	865	475	
300	384	657	
772	652	334	
339	969	211	
574	643	207	
69	517	353	
264	278	570	
182	956	840	
577	794	259	
732	582	798	
718	864	875	
3	967	225	
204	61	979	
566	289	840	
236	49	734	
25	207	110	
440	361	671	
758	948	1	
674	301	960	
727	378	227	
129	79	601	
612	112	94	
639	331	212	
659	650	910	
907	708	643	
61	950	162	
513	259	568	
637	571	223	
123	912	174	
971	630	973	
814	208	636	
156	65	222	
534	264	134	
390	770	208	
852	869	916	
243	492	308	
62	646	752	
793	175	948	
118	488	645	
489	541	323	
201	548	671	
864	628	516	
425	257	621	
754	10	574	
822	265	9	
380	596	726	
265	574	46	
130	695	40	
565	34	165	
750	440	479	
172	496	669	
429	462	485	
400	606	607	
740	846	777	
551	780	827	
824	984	834	
299	330	155	
339	6	966	
289	345	851	
425	87	697	
762	838	991	
834	424	400	
281	796	268	
21	698	276	
537	424	215	
757	800	161	
867	765	774	
867	284	907	
438	650	986	
712	663	152	
752	319	689	
675	320	610	
463	133	886	
720	320	34	
161	826	36	
664	855	735	
139	801	988	
412	547	592	
671	318	678	
728	185	323	
168	781	924	
704	748	870	
547	492	976	
658	739	432	
182	584	925	
617	879	678	
460	182	342	
29	391	997	
751	257	470	
71	941	43	
988	832	928	
798	266	988	
373	680	927	
214	990	290	
726	347	956	
654	854	312	
608	221	676	
35	464	158	
550	851	972	
593	211	833	
428	73	545	
473	524	312	
988	499	819	
901	347	711	
545	960	197	
804	250	399	
273	798	484	
708	919	211	
416	869	627	
217	326	610	
958	793	844	
689	398	691	
351	566	568	
623	365	248	
298	716	352	
296	146	206	
6	519	487	
243	841	601	
422	308	40	
937	564	798	
429	348	786	
816	125	291	
507	12	86	
336	259	482	
406	790	34	
345	983	789	
755	571	904	
662	262	553	
301	125	755	
488	416	4	
600	182	974	
874	238	771	
610	904	323	
650	105	178	
787	503	785	
864	86	774	
784	121	140	
874	313	607	
10	545	770	
980	869	266	
455	584	298	
988	93	929	
873	668	858	
360	784	854	
476	774	429	
383	393	910	
755	905	13	
197	681	669	
105	82	299	
314	5	29	
3	798	279	
100	54	868	
370	592	50	
963	285	258	
966	745	520	
720	620	520	
917	590	959	
866	721	460	
259	308	890	
267	909	824	
162	374	964	
507	824	781	
802	168	840	
29	67	217	
941	281	560	
395	772	536	
353	947	432	
407	609	493	
779	177	737	
175	582	782	
628	972	438	
258	879	443	
838	476	547	
113	420	657	
8	759	56	
931	503	2	
524	100	601	
713	615	176	
963	676	113	
684	541	431	
206	844	244	
31	537	205	
665	587	212	
857	480	854	
530	949	921	
355	504	975	
805	209	305	
769	929	368	
270	400	804	
297	711	694	
955	475	370	
774	317	765	
713	946	714	
579	206	232	
720	733	832	
509	843	373	
37	20	520	
473	858	894	
915	806	665	
20	796	525	
622	914	902	
454	27	538	
283	972	863	
923	222	688	
838	867	886	
539	854	501	
125	986	569	
74	273	466	
223	88	884	
373	485	242	
744	925	46	
893	487	946	
333	992	660	
186	911	877	
793	356	665	
646	753	809	
534	533	644	
33	822	946	
314	37	910	
997	741	756	
421	887	285	
809	602	169	
534	892	853	
307	190	810	
852	143	746	
440	363	680	
599	479	933	
19	746	135	
926	975	707	
470	938	431	
483	222	901	
918	842	139	
389	307	136	
742	792	50	
930	288	572	
864	232	24	
506	537	803	
542	109	367	
215	879	239	
290	897	434	
341	734	842	
724	931	664	
906	323	941	
375	765	751	
713	73	454	
85	632	790	
839	881	986	
142	633	896	
959	561	331	
641	325	909	
552	488	439	
917	87	391	
87	100	763	
924	404	228	
907	368	70	
159	820	983	
593	743	453	
527	932	788	
899	576	219	
757	907	868	
456	941	543	
621	551	496	
140	791	863	
357	864	169	
150	283	454	
979	389	658	
388	153	134	
670	890	75	
644	750	854	
352	460	943	
499	917	376	
40	642	971	
444	822	45	
407	276	938	
601	841	91	
332	220	318	
214	903	695	
226	358	88	
146	557	552	
264	100	854	
711	595	190	
900	145	905	
66	582	799	
393	734	670	
814	218	978	
986	676	921	
463	600	345	
560	807	316	
646	690	282	
464	118	246	
883	12	265	
275	452	239	
332	491	655	
94	580	438	
554	706	434	
484	213	270	
105	914	655	
638	254	300	
239	992	524	
285	455	221	
598	599	605	
20	688	465	
689	600	2	
236	322	188	
666	649	951	
582	413	694	
237	109	856	
992	378	336	
792	453	322	
284	583	492	
366	422	62	
281	340	593	
146	898	402	
957	255	449	
180	900	353	
81	617	776	
729	363	629	
95	192	313	
722	611	150	
56	263	869	
661	954	513	
848	292	885	
606	71	386	
357	109	991	
871	981	652	
296	43	843	
550	846	294	
888	550	797	
420	544	45	
135	588	964	
274	720	232	
932	218	80	
559	920	267	
806	906	830	
132	452	19	
155	799	706	
372	344	292	
340	173	44	
19	645	666	
315	646	229	
282	761	448	
644	352	829	
485	5	102	
744	13	897	
717	585	449	
174	616	345	
271	590	825	
606	75	15	
804	269	125	
632	37	17	
128	741	890	
734	346	31	
834	72	2	
490	358	464	
383	953	975	
845	389	562	
790	253	625	
130	471	892	
560	725	221	
399	44	775	
862	92	227	
373	13	970	
904	414	991	
512	647	728	
406	284	195	
630	396	749	
18	33	515	
54	949	979	
68	200	941	
918	655	715	
299	458	560	
931	103	561	
235	441	578	
80	445	25	
827	734	546	
907	243	395	
640	305	486	
17	740	71	
455	208	535	
104	284	526	
549	405	142	
230	296	356	
545	236	983	
32	529	340	
454	364	467	
925	737	84	
711	835	932	
635	668	667	
917	848	622	
728	54	68	
405	649	190	
446	815	478	
917	340	348	
68	604	195	
606	198	816	
950	742	265	
568	271	631	
809	626	94	
944	900	382	
317	845	601	
67	206	285	
310	576	358	
385	770	105	
981	586	910	
964	99	635	
37	523	562	
236	996	163	
954	612	865	
46	357	677	
797	280	805	
456	667	76	
787	531	319	
713	572	637	
24	5	836	
564	799	180	
126	144	472	
867	794	274	
185	162	729	
955	144	920	
727	30	562	
494	377	272	
591	332	669	
440	280	631	
11	876	334	
114	231	488	
46	782	676	
535	745	754	
708	380	860	
687	14	174	
280	862	342	
783	504	505	
959	994	175	
244	993	910	
909	423	341	
518	113	657	
135	126	48	
562	202	772	
984	797	287	
603	706	77	
482	965	535	
408	832	400	
376	909	113	
836	49	303	
899	813	254	
615	252	909	
585	958	588	
658	85	156	
290	631	833	
83	817	111	
148	962	755	
260	251	908	
396	821	43	
997	427	463	
478	381	642	
467	760	217	
314	179	614	
779	658	177	
978	255	314	
478	744	835	
817	162	750	
692	997	635	
172	206	132	
775	204	249	
669	165	322	
706	433	573	
671	813	880	
388	475	967	
715	793	19	
156	642	942	
567	262	462	
919	111	783	
687	600	966	
153	406	680	
483	50	501	
520	632	576	
318	84	880	
427	307	40	
849	501	666	
240	569	902	
986	660	210	
550	868	884	
956	930	158	
132	389	378	
40	117	986	
426	164	335	
164	708	221	
652	865	674	
918	5	315	
236	760	172	
827	961	531	
218	969	981	
984	181	831	
164	871	581	
682	164	242	
568	673	250	
424	496	232	
255	93	417	
818	813	283	
30	125	664	
248	271	594	
252	679	610	
524	412	703	
870	516	725	
162	879	675	
337	342	530	
162	81	428	
562	71	457	
248	599	534	
422	869	415	
594	997	977	
556	667	958	
13	933	960	
471	790	302	
107	731	538	
982	296	894	
797	161	771	
850	125	895	
101	404	312	
445	595	218	
765	131	833	
886	608	794	
464	984	307	
9	600	481	
115	31	504	
77	852	356	
384	445	175	
313	868	340	
246	167	771	
847	282	177	
461	625	445	
762	35	405	
501	532	670	
262	778	43	
551	999	239	
954	966	297	
803	719	141	
188	363	867	
190	640	370	
440	33	576	
601	734	755	
62	616	228	
305	240	677	
96	320	322	
737	541	704	
588	281	447	
256	674	134	
353	371	884	
66	920	896	
881	597	566	
843	900	430	
464	657	671	
617	943	553	
332	186	959	
741	348	265	
447	489	884	
351	91	889	
566	561	364	
4	155	473	
362	198	354	
142	871	842	
393	803	300	
966	225	934	
677	80	11	
580	315	157	
252	198	809	
691	383	26	
284	546	141	
342	943	672	
8	332	757	
457	17	269	
482	851	626	
160	84	679	
416	998	388	
287	779	532	
284	742	281	
841	495	673	
500	574	515	
922	877	189	
505	416	675	
761	565	388	
152	934	996	
554	470	216	
824	105	146	
807	974	908	
895	870	165	
319	539	813	
377	289	38	
277	342	729	
989	229	803	
81	23	842	
7	169	340	
218	218	113	
467	333	437	
940	534	810	
794	108	329	
12	79	426	
507	604	185	
383	635	402	
39	306	703	
702	652	652	
165	678	369	
765	183	264	
689	297	613	
955	217	46	
538	909	522	
290	66	166	
494	626	24	
546	487	265	
763	404	874	
770	362	598	
678	577	593	
145	111	595	
964	63	595	
735	890	884	
876	516	81	
347	134	288	
758	188	667	
992	310	396	
604	883	590	
803	291	104	
620	732	851	
693	530	469	
798	215	688	
779	478	497	
629	258	608	
234	576	319	
538	548	754	
585	645	873	
142	390	421	
555	776	214	
103	660	652	
496	111	900	
205	223	578	
51	539	852	
789	90	663	
111	550	783	
183	310	279	
997	270	809	
929	812	832	
211	427	444	
301	962	952	
936	415	984	
339	731	549	
516	268	352	
253	924	90	
303	52	620	
587	321	143	
773	507	818	
664	158	147	
483	49	206	
865	299	831	
979	384	363	
546	943	516	
54	543	518	
562	311	877	
935	766	798	
180	254	586	
606	607	513	
137	341	799	
382	208	284	
588	219	467	
852	741	672	
653	787	960	
331	610	757	
917	735	741	
371	396	598	
966	440	975	
321	686	824	
257	585	186	
217	919	195	
613	463	502	
52	540	225	
102	772	491	
799	198	97	
21	164	616	
51	312	163	
365	373	550	
347	690	897	
247	819	403	
569	216	900	
447	883	69	
490	826	793	
921	989	834	
399	492	80	
326	405	647	
614	850	683	
37	532	832	
283	195	385	
76	545	532	
313	992	106	
785	584	443	
843	170	102	
756	666	757	
908	780	963	
72	337	882	
206	827	818	
20	769	359	
571	217	126	
591	697	5	
592	964	743	
500	485	607	
909	23	164	
603	830	44	
43	517	765	
558	383	293	
264	563	775	
102	376	886	
590	325	149	
269	246	292	
835	612	10	
871	787	388	
728	804	286	
679	644	558	
169	124	773	
775	40	546	
195	163	55	
906	385	61	
349	766	793	
519	653	225	
338	886	999	
473	283	551	
199	407	492	
43	382	839	
442	556	462	
893	443	609	
833	996	959	
488	147	844	
843	458	757	
796	599	281	
322	945	374	
279	312	41	
394	123	695	
341	876	605	
150	90	72	
855	416	309	
796	339	410	
948	725	936	
473	933	380	
419	814	498	
600	146	641	
301	247	59	
351	982	105	
183	650	750	
356	378	636	
855	320	322	
844	129	351	
302	684	594	
679	159	570	
474	551	617	
24	96	125	
490	700	158	
256	892	680	
805	464	314	
562	221	433	
543	72	588	
234	765	57	
215	517	125	
65	841	500	
388	732	462	
895	675	179	
54	471	44	
803	352	519	
966	927	247	
463	886	896	
137	684	178	
96	651	515	
889	368	28	
120	63	947	
146	356	424	
913	302	120	
594	285	330	
361	285	581	
810	740	789	
493	32	659	
206	558	595	
601	877	901	
630	891	604	
28	402	480	
892	332	502	
127	365	808	
186	682	791	
751	793	651	
566	192	33	
378	708	80	
114	621	126	
213	774	374	
727	950	358	
391	121	668	
867	190	292	
459	175	816	
663	279	815	
840	591	50	
64	772	926	
886	74	460	
950	454	244	
801	700	167	
257	630	236	
89	952	451	
978	243	770	
787	97	583	
904	431	726	
749	843	67	
708	560	874	
62	347	178	
917	894	313	
835	601	906	
200	347	787	
302	914	653	
363	187	99	
130	939	341	
50	687	6	
113	184	876	
998	955	791	
106	79	888	
584	499	543	
235	886	242	
505	96	79	
229	39	570	
934	327	194	
522	498	341	
302	511	881	
156	722	300	
257	309	714	
764	852	192	
349	395	728	
587	849	452	
890	783	813	
947	719	19	
213	541	338	
257	384	473	
326	451	481	
362	703	430	
18	899	882	
47	115	45	
495	996	967	
286	764	388	
194	567	724	
647	93	735	
314	321	879	
710	415	579	
812	354	122	
895	461	143	
828	214	568	
21	264	702	
941	428	643	
999	617	753	
559	470	416	
448	319	846	
212	660	515	
445	286	321	
221	384	632	
341	571	656	
482	937	805	
591	571	486	
748	30	21	
13	726	154	
883	645	264	
948	903	186	
313	291	257	
412	788	521	
803	375	299	
732	287	465	
288	328	625	
185	968	504	
342	928	314	
341	696	886	
350	720	109	
525	600	628	
459	729	591	
102	217	532	
885	905	995	
511	229	308	
37	537	341	
191	363	309	
144	945	740	
922	527	862	
579	552	265	
489	717	926	
529	927	681	
765	757	103	
475	269	726	
362	377	268	
581	981	965	
958	786	139	
476	41	876	
464	134	730	
982	871	617	
845	798	305	
63	443	77	
411	87	461	
296	438	453	
547	328	553	
17	576	491	
267	53	801	
657	995	733	
16	136	78	
5	246	615	
901	662	739	
504	708	892	
997	447	611	
343	953	414	
49	658	151	
273	755	643	
587	5	889	
985	941	166	
130	788	40	
533	782	601	
963	175	917	
386	231	699	
600	115	670	
991	950	166	
226	707	1000	
994	625	757	
955	171	136	
599	751	197	
138	957	137	
29	488	659	
390	85	777	
863	415	482	
405	797	43	
479	445	769	
77	929	544	
42	667	587	
590	761	824	
761	915	968	
812	87	438	
325	600	801	
892	539	519	
630	456	549	
75	343	276	
758	939	145	
112	277	389	
94	848	60	
164	737	606	
140	721	377	
59	553	204	
944	442	639	
189	755	966	
667	616	619	
858	317	326	
746	711	632	
854	7	393	
789	852	21	
196	339	874	
538	486	472	
9	454	880	
206	397	469	
850	303	881	
510	903	9	
770	920	877	
785	788	889	
488	268	111	
285	36	610	
423	462	123	
919	436	830	
184	508	567	
512	526	498	
416	665	613	
8	852	866	
746	63	739	
243	323	356	
85	483	229	
178	87	579	
399	861	757	
428	245	25	
667	525	860	
453	216	373	
483	984	944	
908	261	845	
768	20	930	
188	358	239	
206	755	883	
552	298	775	
163	541	141	
222	369	256	
309	799	407	
139	872	910	
810	47	858	
807	414	470	
71	497	625	
626	698	318	
945	410	742	
820	401	348	
810	503	703	
965	252	237	
842	402	542	
390	329	780	
586	853	117	
712	752	405	
216	322	131	
559	757	551	
392	715	165	
41	406	583	
403	293	965	
77	781	198	
875	860	566	
971	150	851	
900	104	294	
800	85	627	
210	792	521	
618	392	921	
175	218	554	
934	922	832	
985	866	269	
186	889	96	
362	823	866	
748	410	258	
320	762	561	
929	842	602	
689	325	69	
310	491	350	
834	601	589	
120	365	814	
271	27	213	
3	638	123	
441	795	246	
286	629	959	
726	571	278	
685	685	563	
895	922	752	
486	920	183	
785	137	546	
154	221	283	
124	179	672	
126	750	3	
896	69	5	
554	639	761	
52	500	670	
784	267	969	
456	60	261	
203	746	800	
554	130	662	
901	132	911	
180	741	90	
788	858	844	
774	242	40	
18	105	287	
593	131	563	
862	244	394	
824	645	648	
453	999	114	
149	842	509	
839	730	762	
466	785	581	
457	7	702	
848	198	335	
232	419	539	
966	267	377	
134	605	198	
348	224	556	
273	283	383	
576	54	11	
972	106	391	
229	450	70	
825	964	4	
386	296	284	
374	550	23	
139	951	467	
610	913	686	
119	366	524	
87	654	7	
811	383	410	
391	648	832	
922	579	488	
927	476	903	
298	814	629	
453	450	490	
975	270	511	
590	971	614	
640	379	781	
620	749	922	
979	562	351	
372	594	503	
270	523	541	
644	546	10	
681	982	146	
573	566	749	
878	384	518	
756	526	53	
642	675	980	
482	15	451	
685	535	18	
977	666	220	
161	693	664	
774	758	709	
500	526	300	
586	228	20	
743	376	985	
966	495	261	
835	276	974	
56	492	793	
640	66	85	
853	196	855	
227	593	87	
760	484	447	
941	925	402	
971	454	525	
360	659	44	
227	979	676	
608	454	771	
592	894	202	
150	102	674	
423	498	790	
698	598	28	
366	471	55	
411	618	888	
60	328	839	
824	338	787	
194	29	434	
405	865	722	
815	255	400	
425	518	490	
422	162	565	
449	8	886	
42	735	570	
822	819	832	
462	841	851	
244	711	360	
142	704	743	
432	246	864	
338	717	52	
716	463	961	
998	292	757	
260	924	225	
420	536	925	
25	965	422	
59	467	193	
101	207	29	
357	497	8	
242	361	543	
859	793	636	
391	543	49	
907	195	96	
714	414	450	
589	409	17	
936	745	372	
232	149	870	
173	119	472	
5	225	200	
628	95	351	
985	136	476	
412	59	528	
912	790	613	
232	596	816	
343	670	134	
112	388	840	
82	960	952	
227	423	836	
542	390	118	
660	89	192	
996	800	460	
779	730	507	
670	538	703	
