593	551	384	718	974	724	
361	544	808	277	858	449	
230	115	925	478	881	167	
373	353	528	653	145	980	
129	126	990	782	172	30	
166	592	198	329	138	611	
121	237	54	965	931	567	
209	334	180	703	870	716	
722	789	992	371	350	555	
197	143	203	415	365	291	
415	933	191	906	952	37	
298	968	732	853	766	830	
567	975	164	985	94	724	
786	945	74	412	154	742	
581	469	344	556	382	748	
159	178	661	670	31	915	
60	433	854	389	556	235	
332	378	752	405	275	855	
741	114	917	438	584	643	
606	924	302	373	948	638	
647	655	211	998	279	575	
757	452	897	213	256	135	
211	607	765	864	411	530	
607	941	464	396	506	312	
68	363	664	978	67	566	
132	568	328	727	820	442	
423	167	841	87	844	89	
678	592	559	196	921	861	
836	49	58	463	278	45	
933	426	460	36	182	466	
581	722	870	276	181	634	
289	132	761	669	831	945	
678	615	348	725	742	44	
948	474	70	593	304	708	
476	747	990	479	821	584	
708	124	268	879	470	684	
832	1	742	94	815	550	
386	76	128	938	792	170	
969	171	70	85	457	748	
363	548	936	754	685	207	
532	203	220	903	384	144	
114	422	204	635	742	889	
715	333	301	494	910	836	
236	664	270	106	706	153	
250	482	494	88	537	247	
63	981	624	584	831	729	
100	973	559	233	905	787	
37	885	881	642	923	611	
992	330	475	399	460	765	
368	336	572	882	721	381	
503	268	503	915	717	481	
754	614	774	819	254	377	
99	290	687	144	148	646	
424	514	30	840	470	796	
877	939	574	876	495	311	
620	247	723	970	970	778	
465	697	257	275	489	674	
678	610	573	826	240	465	
485	762	173	840	945	757	
473	831	98	372	934	857	
44	975	436	657	435	779	
998	331	632	52	135	720	
650	485	710	364	830	324	
551	880	722	199	853	815	
890	485	553	414	716	618	
39	304	725	861	335	995	
784	598	262	5	576	900	
572	697	713	154	7	300	
342	952	161	167	308	193	
68	924	221	81	837	8	
121	400	532	359	662	353	
848	653	245	835	810	546	
334	421	149	710	218	128	
414	394	184	98	344	871	
996	504	220	176	237	50	
341	295	841	997	409	890	
343	316	337	419	349	798	
646	526	767	195	918	248	
28	292	927	187	743	171	
710	397	559	591	382	477	
854	704	825	927	707	586	
443	625	77	937	5	448	
208	170	1000	332	425	294	
578	273	219	278	566	448	
431	157	874	346	659	197	
417	623	738	910	320	256	
551	104	523	790	757	450	
21	672	763	104	419	620	
334	102	695	669	339	404	
64	635	731	180	126	558	
789	501	796	850	744	799	
526	728	171	21	208	725	
207	688	7	319	209	90	
972	869	99	679	24	187	
923	637	29	32	505	799	
665	872	259	893	328	548	
735	260	954	655	84	545	
853	343	41	796	904	491	
858	27	936	221	912	585	
134	243	655	590	569	371	
620	190	605	27	805	762	
703	714	302	533	269	988	
989	664	200	778	745	631	
33	679	427	535	517	466	
768	925	503	495	528	539	
580	300	235	446	108	110	
710	320	833	23	600	556	
34	93	976	436	750	965	
989	703	958	869	714	5	
66	721	635	723	739	560	
702	557	872	175	162	586	
517	532	551	442	603	293	
37	195	475	566	648	698	
997	221	797	838	703	120	
223	85	132	15	949	140	
702	421	405	254	912	197	
927	271	300	913	90	550	
688	268	283	331	784	420	
686	254	589	379	398	628	
829	658	782	734	652	620	
485	780	74	320	165	854	
415	756	572	513	358	300	
631	822	702	399	135	106	
864	362	147	279	444	561	
741	909	362	992	694	354	
383	709	829	234	543	281	
46	41	77	771	408	769	
524	16	271	521	843	572	
916	737	979	803	12	998	
763	442	247	364	414	201	
532	455	253	285	143	734	
686	89	316	79	337	917	
100	341	312	395	63	999	
139	758	552	420	508	179	
97	928	242	527	205	632	
693	261	198	211	467	258	
205	689	784	356	630	628	
135	453	421	982	29	542	
945	863	328	89	713	774	
932	849	976	769	253	644	
858	919	74	510	72	619	
515	463	867	784	421	303	
91	862	566	228	359	214	
596	602	129	679	546	452	
301	808	23	914	819	697	
645	971	197	3	89	88	
602	588	398	54	963	271	
713	749	231	532	58	763	
56	987	41	859	304	225	
994	524	240	213	447	812	
554	428	107	37	426	453	
720	63	510	222	914	778	
111	122	736	718	812	838	
424	134	539	325	834	80	
663	577	473	480	220	346	
408	375	58	996	184	731	
103	19	432	121	656	768	
749	323	344	782	274	177	
107	73	539	524	55	343	
521	226	108	543	969	386	
79	290	3	43	427	840	
173	758	779	305	771	210	
503	727	536	299	529	939	
544	375	857	790	838	388	
103	393	70	131	842	967	
54	788	236	659	586	458	
119	416	279	691	447	35	
666	320	243	984	965	425	
979	462	776	493	672	956	
820	126	475	167	765	176	
905	424	283	993	151	233	
455	296	764	994	678	845	
285	882	289	918	833	112	
552	108	18	234	929	954	
167	207	758	129	618	369	
805	699	859	965	506	986	
543	928	624	71	945	922	
72	776	35	839	694	470	
868	264	131	182	609	18	
379	126	262	325	140	733	
634	626	121	333	92	198	
404	641	724	678	997	552	
146	875	943	337	985	21	
958	881	431	229	109	74	
52	116	637	556	707	975	
19	861	696	854	937	194	
262	623	963	823	838	570	
406	599	910	696	236	838	
613	566	722	273	197	377	
724	947	604	360	673	206	
444	972	881	864	604	868	
412	195	938	542	478	828	
374	411	667	297	524	272	
157	499	755	940	869	766	
199	970	806	106	554	180	
574	465	259	666	45	72	
196	354	521	590	368	19	
53	317	141	66	987	160	
897	194	760	787	699	523	
435	637	17	94	147	434	
786	126	236	81	629	852	
14	635	839	959	655	590	
728	143	231	658	973	118	
96	766	375	678	804	143	
869	522	944	368	938	147	
793	6	371	807	900	743	
129	34	276	992	392	309	
904	664	141	358	132	811	
612	926	521	321	148	870	
12	285	207	495	327	276	
805	479	765	797	756	490	
840	877	4	686	888	930	
224	730	978	531	175	248	
959	567	792	564	758	662	
415	603	63	209	262	263	
789	326	454	816	113	774	
504	345	700	496	233	242	
982	347	155	51	5	895	
353	125	190	893	176	811	
743	161	562	87	500	31	
903	838	115	721	225	633	
564	367	64	98	89	988	
149	537	584	247	427	358	
950	868	592	277	861	561	
41	566	835	19	530	173	
719	707	597	61	330	621	
85	871	293	899	697	642	
20	764	631	678	599	706	
106	904	549	182	903	496	
594	380	563	258	123	645	
93	85	716	108	616	300	
767	43	60	252	851	479	
629	312	485	529	390	129	
749	545	522	854	486	416	
972	443	848	112	380	750	
921	571	870	387	949	298	
102	716	469	491	73	966	
949	391	885	694	321	836	
409	591	544	900	401	485	
517	980	533	720	253	904	
526	467	740	729	406	280	
767	869	618	783	345	356	
597	771	479	523	377	793	
14	331	229	951	979	630	
557	990	733	248	817	457	
124	75	989	515	1000	564	
355	827	433	620	606	513	
888	951	32	263	991	844	
539	322	27	559	299	427	
297	33	618	882	308	63	
622	454	950	865	314	418	
686	295	688	455	91	496	
180	495	284	117	658	904	
620	155	245	650	506	93	
50	964	643	796	241	373	
402	281	876	718	712	178	
539	52	96	896	937	460	
286	969	644	372	372	130	
621	388	758	480	998	594	
594	169	198	829	118	21	
789	541	49	836	532	12	
618	654	267	665	444	17	
427	389	891	66	345	659	
513	378	733	143	141	176	
704	399	134	266	788	964	
975	729	493	802	817	127	
179	450	598	649	732	138	
961	341	162	212	806	732	
800	141	999	56	684	446	
438	543	813	4	569	969	
233	553	736	244	898	331	
416	250	556	636	503	414	
593	291	917	827	526	133	
441	972	847	464	914	674	
545	927	89	709	582	22	
267	861	777	208	363	61	
142	399	800	411	749	854	
310	98	671	800	458	358	
941	419	563	13	243	505	
790	388	295	145	430	905	
816	184	803	514	275	109	
894	648	808	10	565	417	
535	121	604	235	488	705	
484	467	971	69	540	840	
770	712	434	835	306	718	
761	552	952	50	651	941	
483	377	276	152	953	285	
266	13	498	859	670	578	
729	590	456	512	192	153	
368	732	189	546	143	421	
794	315	373	581	187	48	
970	680	365	832	340	834	
236	695	145	188	11	871	
910	253	81	86	383	32	
253	422	932	762	122	5	
190	580	412	929	368	642	
927	281	948	90	288	2	
299	354	151	875	693	101	
353	743	851	965	195	519	
896	114	837	768	367	754	
271	223	117	173	868	518	
862	351	403	315	74	396	
527	340	756	377	238	940	
686	713	996	125	297	645	
347	236	184	420	673	118	
435	128	897	649	686	242	
266	132	617	668	319	458	
103	414	90	540	672	330	
325	618	763	380	868	434	
541	276	918	735	328	993	
1	19	835	635	577	868	
809	198	934	107	571	246	
943	89	292	243	187	536	
449	847	319	846	614	596	
174	557	249	335	39	928	
143	239	733	608	509	255	
105	986	919	690	291	754	
278	51	217	615	108	755	
791	511	302	594	808	450	
508	690	590	557	9	560	
248	143	286	202	5	143	
523	328	605	377	243	139	
597	537	224	941	610	936	
412	141	230	921	161	444	
984	51	35	785	324	474	
397	203	891	916	808	408	
266	265	997	238	389	784	
170	911	914	195	92	406	
930	845	350	431	759	232	
728	249	460	721	746	304	
149	808	868	617	378	406	
265	19	541	122	672	882	
852	437	224	669	314	446	
838	388	163	6	905	716	
865	597	703	541	331	79	
269	736	294	932	885	83	
340	424	905	275	312	674	
255	477	404	759	972	248	
784	989	937	713	633	192	
169	955	910	196	176	616	
50	954	57	982	746	340	
733	163	507	606	721	83	
57	349	984	361	862	775	
548	639	986	451	884	589	
374	93	627	69	141	107	
146	741	487	689	536	643	
299	78	365	528	559	350	
814	251	34	759	817	375	
137	96	361	152	823	435	
945	998	228	417	334	597	
532	890	313	274	880	55	
626	605	548	761	785	233	
613	720	709	354	512	809	
944	646	724	772	692	946	
463	268	470	273	521	194	
873	762	116	762	501	692	
325	95	674	180	354	954	
305	30	982	336	822	685	
531	161	599	56	302	62	
551	563	24	400	492	699	
261	725	518	933	711	175	
535	117	241	310	625	754	
334	173	899	333	853	557	
526	451	484	53	967	858	
264	193	171	724	990	310	
235	921	725	947	233	910	
749	498	189	272	599	312	
867	32	699	366	312	177	
347	752	989	590	694	786	
684	704	536	932	525	344	
671	877	460	523	934	119	
568	934	497	375	821	224	
598	809	330	983	673	336	
587	530	214	120	611	453	
589	862	304	755	626	525	
170	354	482	141	711	261	
50	420	165	822	317	842	
151	685	331	903	110	119	
688	521	796	80	796	517	
43	975	415	317	779	556	
307	338	296	887	732	506	
247	572	505	654	344	172	
370	201	798	497	724	47	
927	565	468	245	890	798	
199	837	914	373	628	517	
240	586	38	275	890	171	
335	46	948	783	558	358	
899	297	769	679	215	415	
316	101	631	846	440	474	
877	608	383	618	373	890	
1	729	528	4	746	520	
78	878	983	49	979	498	
776	267	272	877	970	946	
386	897	691	107	198	232	
729	804	413	694	962	691	
649	787	443	973	931	824	
767	218	499	37	489	535	
50	523	479	148	984	270	
662	21	274	501	626	428	
530	136	334	233	525	22	
619	968	946	544	442	830	
620	321	151	816	875	113	
939	173	642	24	461	866	
130	181	89	390	11	981	
707	500	394	459	616	561	
78	643	984	955	346	239	
392	537	368	66	316	690	
16	842	254	806	181	965	
603	143	845	633	731	985	
917	404	206	929	955	310	
909	32	897	859	327	952	
570	924	172	441	782	402	
685	647	137	266	279	594	
863	393	758	227	582	142	
89	520	98	857	607	128	
25	751	827	842	644	38	
849	79	779	895	636	723	
85	836	485	221	657	2	
677	353	413	47	351	401	
499	232	256	138	461	133	
460	825	983	708	279	860	
126	399	722	47	726	305	
231	758	428	170	381	275	
356	109	284	423	969	277	
138	774	457	772	888	569	
815	245	858	763	132	53	
932	695	372	685	844	27	
401	72	851	486	6	621	
517	596	513	701	244	245	
471	90	28	516	881	189	
724	238	514	582	474	423	
296	980	756	949	762	905	
592	649	11	937	972	261	
726	716	20	782	178	96	
897	999	508	714	240	73	
231	954	237	176	898	664	
2	661	224	348	660	93	
524	758	788	414	456	525	
958	856	717	162	381	7	
56	222	134	707	84	811	
112	642	118	932	248	789	
300	340	824	934	660	46	
468	123	175	179	66	769	
891	130	508	317	783	62	
742	405	660	32	919	461	
717	313	379	853	176	326	
676	368	824	563	354	856	
389	549	706	617	218	695	
625	175	319	537	726	602	
997	555	584	437	489	472	
582	905	297	868	942	547	
610	875	375	811	241	541	
264	35	878	330	997	661	
465	10	197	469	974	163	
7	201	42	918	391	423	
123	315	156	875	805	377	
324	757	591	203	201	719	
758	330	349	30	249	527	
735	555	14	988	781	17	
568	130	661	675	293	438	
958	605	941	30	573	692	
674	582	776	10	965	134	
652	920	905	794	65	245	
289	833	860	634	357	24	
923	841	476	924	290	951	
406	16	672	207	3	33	
71	193	524	816	810	60	
757	872	548	993	87	101	
104	213	900	510	264	866	
416	807	118	95	268	395	
487	285	614	223	721	835	
903	501	739	797	435	740	
918	665	680	325	357	923	
773	137	359	775	851	91	
443	110	21	67	247	621	
656	875	101	7	452	255	
987	590	217	271	315	118	
407	748	354	830	657	295	
227	681	350	859	352	527	
919	884	641	387	561	339	
815	318	720	53	132	149	
105	605	622	257	572	963	
778	202	803	269	808	249	
1000	90	260	997	611	868	
993	88	451	211	381	958	
552	366	242	151	197	661	
683	496	520	480	374	978	
224	90	961	853	885	320	
554	468	969	552	587	328	
479	16	744	441	337	193	
578	907	951	184	639	820	
477	888	345	375	336	604	
74	889	318	613	850	267	
584	506	104	171	193	932	
933	73	940	626	563	680	
655	561	817	878	614	82	
176	867	178	218	697	850	
312	267	751	735	446	159	
44	490	300	754	835	777	
758	340	380	858	120	359	
87	231	894	50	347	371	
493	214	479	28	23	679	
658	603	729	243	382	554	
95	83	674	360	167	311	
102	599	41	16	873	533	
75	212	210	707	144	516	
788	792	205	967	612	595	
746	28	890	833	130	654	
848	400	185	766	975	607	
807	946	654	473	887	140	
521	133	340	231	801	387	
356	406	880	943	188	135	
18	922	331	186	920	869	
283	594	295	218	58	74	
199	829	906	18	858	192	
741	515	259	848	259	520	
988	822	30	431	890	888	
181	450	55	97	103	512	
338	772	272	944	680	743	
985	689	87	187	6	717	
982	718	462	578	463	219	
645	913	594	146	623	780	
607	321	626	253	247	275	
42	637	795	731	132	807	
178	781	145	820	399	478	
169	724	370	95	955	976	
301	674	818	842	60	354	
156	640	365	199	911	624	
271	987	292	315	168	275	
331	681	545	591	672	595	
464	108	879	997	800	13	
476	444	345	2	459	768	
436	116	617	845	49	180	
152	81	121	291	645	710	
402	32	539	691	247	213	
215	315	35	673	683	763	
147	975	773	28	118	938	
793	749	248	957	234	620	
745	338	741	327	263	17	
686	779	33	22	280	654	
670	110	274	975	782	857	
971	708	365	775	434	91	
956	830	788	69	399	247	
415	796	240	165	91	322	
562	165	589	877	619	924	
787	371	305	458	856	102	
404	804	127	685	356	339	
768	162	183	694	562	332	
959	546	777	847	291	626	
544	807	403	264	333	350	
838	610	553	623	669	722	
487	535	191	948	862	637	
113	822	453	40	657	94	
342	18	583	825	711	361	
221	871	525	932	599	471	
985	579	590	152	648	679	
719	685	346	291	811	889	
827	686	526	675	845	794	
842	349	681	201	970	891	
18	567	74	235	513	830	
615	266	128	34	249	972	
8	690	325	762	257	30	
715	115	938	24	99	314	
471	350	799	712	306	749	
684	238	467	32	768	369	
719	45	309	754	86	746	
464	365	695	901	73	760	
230	17	611	193	24	936	
929	262	375	454	985	689	
348	496	255	784	48	66	
956	55	875	932	986	641	
659	699	513	963	336	762	
677	597	330	597	469	268	
271	210	559	936	715	131	
615	347	944	191	695	582	
667	547	616	390	283	766	
479	434	993	777	101	686	
573	573	39	852	760	298	
213	974	183	460	218	381	
21	964	670	26	341	394	
219	138	556	752	276	273	
946	398	906	237	487	662	
944	792	749	548	997	211	
726	610	18	518	633	85	
800	457	454	311	638	419	
381	503	2	899	744	263	
23	646	601	385	802	99	
738	638	244	363	881	233	
126	158	526	459	552	842	
669	586	153	308	848	676	
470	382	214	431	787	398	
762	60	634	237	797	657	
333	15	169	666	788	473	
182	492	301	344	171	71	
724	707	347	939	406	267	
112	714	516	210	833	468	
250	141	244	912	873	165	
414	933	254	793	623	141	
180	495	622	358	994	682	
572	107	301	752	235	44	
242	561	136	963	800	710	
500	523	762	645	902	190	
718	177	572	782	668	613	
188	695	710	625	910	486	
246	556	428	229	335	60	
946	609	830	294	985	495	
971	206	198	31	275	313	
307	114	190	833	179	215	
941	243	913	592	214	809	
64	28	29	924	585	727	
820	329	881	764	35	709	
162	29	201	576	849	919	
656	762	968	56	942	832	
643	968	805	97	781	850	
378	437	19	254	56	214	
445	292	217	325	143	225	
41	913	3	342	451	673	
375	294	640	339	146	930	
194	211	887	481	182	901	
660	135	73	881	421	630	
955	203	988	704	828	273	
250	921	877	754	202	328	
703	592	647	766	594	410	
958	681	15	657	824	858	
610	92	546	356	630	852	
557	65	759	907	511	754	
473	937	82	3	919	70	
626	715	780	291	441	970	
568	776	785	169	999	583	
737	704	73	725	80	47	
666	700	583	693	815	906	
583	745	782	341	257	301	
561	530	679	410	266	970	
60	952	310	865	652	929	
623	718	294	973	304	398	
425	42	610	634	380	635	
457	835	808	730	75	135	
138	280	225	50	871	152	
872	581	572	526	337	191	
26	645	65	455	731	893	
172	280	81	342	450	140	
395	898	49	860	713	537	
642	706	632	141	273	902	
391	956	424	839	662	290	
910	292	681	608	78	896	
294	435	217	495	895	488	
480	655	654	306	652	323	
615	523	873	670	780	261	
277	132	651	418	58	687	
73	731	840	56	333	822	
186	396	633	342	688	247	
79	4	379	881	770	343	
923	975	429	563	601	151	
122	664	254	839	957	955	
371	342	679	129	487	991	
615	249	16	457	262	110	
562	697	426	227	785	885	
565	361	200	520	647	858	
462	403	776	259	74	714	
433	958	159	620	356	911	
362	402	561	518	886	458	
835	656	374	723	206	96	
108	775	367	105	845	645	
135	45	484	348	674	663	
660	77	489	285	766	964	
513	383	880	930	59	689	
916	704	171	313	272	765	
958	988	229	902	553	22	
475	900	614	467	936	824	
114	627	589	645	980	855	
305	466	380	137	500	532	
58	227	566	226	610	878	
36	381	986	807	932	352	
764	263	400	824	175	158	
730	595	286	15	386	670	
63	537	971	354	447	810	
538	361	922	792	919	768	
846	544	680	429	662	840	
890	236	53	446	153	85	
958	478	194	285	753	363	
231	470	493	547	572	747	
239	120	333	720	674	439	
204	666	68	390	272	316	
980	389	399	831	758	752	
532	790	644	473	641	146	
108	217	382	905	109	507	
70	788	469	968	478	792	
26	937	926	276	622	277	
656	513	233	802	504	803	
522	878	666	579	228	22	
458	967	8	304	248	158	
979	147	188	973	135	469	
397	839	376	20	76	395	
581	752	896	726	613	447	
288	696	563	210	628	834	
21	833	876	20	764	471	
868	786	428	200	287	108	
979	720	412	564	277	201	
559	981	161	284	460	451	
980	815	79	444	298	101	
623	605	60	483	504	975	
827	244	210	415	242	35	
514	257	747	491	217	119	
525	39	167	59	258	942	
7	701	462	212	599	435	
337	806	745	645	735	455	
913	394	368	791	290	272	
487	245	894	312	317	495	
508	717	552	403	529	297	
665	902	857	910	997	154	
727	593	198	995	978	578	
806	66	128	195	317	639	
795	984	561	815	160	470	
642	724	218	331	155	857	
664	742	289	784	397	767	
613	136	241	556	52	828	
319	513	419	822	934	626	
210	117	395	326	967	501	
581	241	130	99	420	991	
160	970	451	471	557	151	
802	111	709	405	95	598	
982	796	833	366	659	557	
421	117	576	617	500	583	
63	595	848	133	966	423	
761	522	360	466	321	67	
695	299	993	261	324	313	
700	703	305	687	332	808	
474	393	718	743	525	268	
114	417	28	648	223	318	
304	974	84	20	659	135	
480	938	277	965	129	757	
465	561	645	836	918	706	
741	519	218	402	547	86	
201	461	452	499	195	701	
106	572	693	250	553	844	
113	388	952	995	3	408	
918	153	88	983	657	786	
781	576	735	629	738	361	
827	371	436	972	772	522	
542	783	327	590	50	1	
200	252	476	151	990	864	
398	821	904	259	935	728	
214	735	740	769	450	481	
443	848	891	303	945	502	
987	548	437	609	997	51	
795	850	728	339	520	95	
607	139	334	914	504	23	
933	955	895	910	957	75	
803	864	712	90	277	104	
380	661	529	30	585	865	
202	177	22	992	155	811	
369	89	825	719	998	897	
184	548	842	399	533	601	
237	68	720	329	852	129	
470	754	30	795	574	621	
834	488	556	808	564	102	
530	736	935	806	585	314	
842	644	176	4	301	666	
745	112	153	248	694	228	
18	291	573	945	342	495	
65	332	412	793	672	962	
984	265	186	748	540	97	
224	753	591	709	640	754	
329	586	672	578	957	577	
758	112	425	140	846	988	
848	606	107	426	702	30	
215	38	211	126	647	305	
900	528	233	960	118	130	
995	260	688	140	123	570	
99	79	534	803	468	668	
652	319	807	466	757	871	
120	287	952	932	622	858	
100	451	684	498	26	558	
532	100	553	682	510	739	
759	772	732	763	382	846	
843	350	137	492	140	591	
238	724	705	381	751	929	
463	518	482	289	760	125	
988	655	241	411	825	279	
686	11	228	387	975	998	
484	422	275	731	421	69	
415	484	697	312	92	467	
809	289	226	34	305	709	
823	481	754	836	864	593	
147	866	941	759	345	315	
5	261	15	903	339	223	
325	671	413	499	286	392	
84	980	122	300	404	338	
985	849	999	976	530	464	
758	817	725	169	807	17	
391	632	983	412	329	336	
786	935	602	70	2	236	
710	193	855	875	438	189	
858	805	369	540	720	918	
747	446	532	638	421	204	
142	531	600	400	731	971	
317	500	558	329	791	317	
80	101	422	289	605	485	
765	130	521	879	28	408	
973	36	451	597	891	475	
725	304	249	394	733	777	
739	482	345	582	206	12	
971	927	968	244	980	273	
89	167	840	970	462	484	
786	3	795	958	939	283	
123	781	392	706	961	981	
814	907	792	75	929	86	
149	319	501	310	327	273	
884	734	654	649	220	961	
485	761	341	914	309	750	
951	168	282	415	60	771	
2	258	407	146	122	214	
887	939	594	8	276	46	
294	661	370	22	182	468	
61	455	325	809	479	439	
488	573	142	880	448	717	
481	239	242	522	803	545	
531	890	269	933	750	976	
84	696	510	21	452	185	
542	674	883	801	515	589	
974	229	808	643	86	566	
308	157	22	356	238	166	
262	120	327	998	745	414	
620	768	662	327	461	234	
586	265	901	95	739	592	
612	396	452	819	3	513	
953	855	287	928	652	104	
171	917	447	806	291	62	
691	3	129	356	826	36	
198	775	499	241	768	481	
810	849	198	762	322	184	
353	473	563	305	605	336	
265	653	284	124	897	474	
41	184	44	373	282	759	
363	205	415	895	393	622	
605	660	31	545	193	473	
789	332	986	306	87	332	
101	283	209	198	685	917	
140	166	493	8	748	879	
193	371	563	449	347	75	
519	459	588	842	831	884	
616	871	578	603	89	470	
476	145	825	410	213	305	
269	967	569	295	361	997	
914	713	47	926	807	144	
834	347	873	598	588	255	
448	592	793	854	456	509	
916	357	570	655	608	55	
435	773	710	497	740	605	
666	924	326	352	471	839	
169	837	909	47	989	592	
124	325	872	545	843	166	
119	380	78	556	250	395	
243	323	897	455	434	338	
735	656	561	246	433	246	
942	778	456	860	38	817	
977	22	423	457	41	736	
458	979	20	226	97	761	
56	457	793	701	954	401	
942	179	477	10	160	201	
193	270	585	793	267	605	
491	258	776	485	305	502	
90	259	578	93	879	352	
84	966	232	250	554	481	
515	579	947	712	181	234	
765	551	155	103	709	451	
753	453	470	149	434	418	
429	325	11	487	374	414	
576	244	551	218	746	870	
870	728	13	349	618	881	
51	531	943	989	834	506	
370	269	747	319	883	620	
598	455	360	342	597	910	
487	359	157	519	499	228	
84	484	597	590	96	306	
256	806	593	478	628	758	
273	733	171	873	193	312	
951	367	564	674	145	264	
666	639	795	890	134	168	
262	687	825	998	388	87	
389	524	420	227	640	758	
328	210	650	430	23	286	
873	967	528	698	733	1000	
754	68	976	601	847	567	
77	47	791	600	219	9	
614	689	1000	65	887	141	
648	603	704	513	134	740	
806	789	216	732	896	686	
686	252	89	728	907	43	
377	775	516	881	911	217	
291	184	340	776	285	369	
566	485	196	763	147	625	
98	307	366	679	865	727	
796	205	886	964	4	73	
45	873	992	307	177	685	
450	729	871	13	271	346	
128	836	230	602	901	831	
755	761	977	748	355	163	
312	112	552	458	8	4	
730	860	842	224	754	374	
895	409	893	464	33	167	
80	29	739	330	748	189	
943	705	531	579	821	704	
524	301	488	961	518	419	
582	657	228	468	240	852	
874	546	797	545	9	339	
5	63	693	52	745	750	
938	892	724	548	862	259	
429	814	732	461	71	861	
880	233	311	901	510	545	
673	892	142	561	270	25	
414	425	962	236	771	697	
464	752	478	230	716	479	
17	472	263	203	241	271	
674	999	424	69	800	313	
680	249	496	735	118	348	
844	771	950	246	538	191	
43	124	581	287	786	825	
80	119	685	75	334	40	
725	204	611	558	665	129	
649	302	793	504	101	887	
709	272	495	13	701	779	
39	230	832	968	482	673	
585	193	520	417	315	561	
836	608	312	755	90	679	
195	374	463	16	720	358	
716	558	751	545	633	646	
489	698	204	825	693	825	
498	882	808	766	779	154	
870	565	299	445	722	426	
217	539	478	675	445	16	
774	268	932	997	728	238	
98	998	788	493	50	482	
847	352	452	293	841	373	
34	67	512	129	547	924	
73	469	612	304	271	280	
167	753	861	56	639	744	
400	389	962	792	682	864	
921	324	646	710	574	965	
169	440	449	960	263	374	
88	481	347	588	95	273	
570	201	257	847	878	577	
280	875	582	724	239	926	
38	411	95	340	343	301	
602	871	641	874	653	266	
431	992	444	933	787	919	
691	691	22	836	517	895	
504	139	982	50	352	410	
808	132	953	36	494	563	
733	204	818	888	529	469	
963	278	21	193	978	11	
39	125	414	259	828	180	
442	926	756	941	206	55	
116	518	648	264	200	952	
429	14	299	169	696	845	
47	356	173	216	544	988	
190	121	944	915	282	312	
846	171	193	294	190	42	
191	155	775	468	160	426	
347	492	875	87	339	250	
166	850	926	379	30	903	
955	299	29	825	691	919	
84	771	20	645	287	933	
321	298	407	794	50	766	
487	106	414	896	868	522	
847	297	810	357	918	803	
185	708	937	874	838	158	
473	217	358	557	275	331	
446	319	225	373	861	992	
847	989	974	895	515	82	
633	968	623	469	697	444	
704	791	952	574	64	89	
327	429	299	135	79	301	
499	105	856	207	645	212	
792	651	916	644	377	954	
280	730	567	924	768	759	
534	66	437	780	683	225	
838	90	967	134	448	212	
567	596	66	800	421	873	
829	985	386	134	331	744	
831	448	853	68	66	528	
394	431	527	798	332	40	
63	929	915	856	838	501	
861	276	174	656	118	459	
229	274	761	58	603	86	
951	491	895	126	538	135	
431	552	274	508	99	958	
365	961	19	486	677	399	
961	295	789	257	142	969	
854	147	452	586	976	398	
758	285	360	39	435	236	
648	450	836	497	322	718	
84	839	806	330	247	169	
510	289	743	535	165	868	
275	567	754	176	968	131	
977	155	27	527	854	614	
390	331	219	468	311	246	
295	553	14	497	501	106	
342	85	948	613	592	37	
267	733	83	55	708	212	
109	389	663	17	201	271	
685	301	873	855	521	746	
633	369	551	737	488	895	
379	231	128	628	941	469	
383	455	204	81	649	158	
875	671	291	910	457	185	
213	109	979	802	911	909	
736	191	206	319	656	773	
106	855	260	37	279	870	
139	518	316	517	565	846	
874	470	651	920	198	676	
212	904	308	475	750	531	
556	2	556	101	601	321	
139	107	798	862	983	231	
308	176	792	39	864	681	
906	467	710	231	519	794	
189	44	701	674	953	215	
295	511	718	256	295	192	
345	604	562	962	538	1000	
748	588	773	856	396	42	
362	214	968	167	742	88	
11	336	719	739	734	514	
950	213	818	602	288	196	
11	135	556	878	513	916	
896	780	981	786	957	390	
749	172	342	847	39	557	
355	713	939	786	441	376	
887	449	890	228	688	411	
481	526	977	236	750	170	
751	740	765	644	322	80	
368	912	909	980	341	277	
874	927	975	898	914	581	
171	955	52	107	773	39	
281	788	66	679	823	896	
870	520	839	500	420	581	
499	156	766	511	419	439	
161	275	777	255	336	575	
403	700	618	407	379	570	
961	273	593	804	276	639	
66	78	559	410	928	558	
534	834	835	826	859	660	
503	632	746	982	83	17	
490	468	451	905	158	317	
887	328	114	603	196	90	
964	882	518	9	706	397	
68	409	170	477	834	649	
804	875	467	845	131	118	
833	518	114	883	498	342	
134	286	171	987	489	650	
461	441	316	189	263	342	
43	371	605	140	402	152	
865	184	188	750	471	105	
332	31	719	868	608	69	
946	985	541	696	200	616	
238	619	699	543	73	400	
675	193	566	290	360	406	
366	247	775	3	78	561	
169	176	558	775	142	931	
822	528	219	777	184	521	
7	996	261	889	895	987	
98	827	314	144	787	174	
81	359	920	598	354	84	
604	212	990	808	571	375	
239	351	703	224	777	818	
402	931	576	304	476	968	
1000	92	486	997	14	119	
887	605	299	654	599	666	
874	330	301	309	171	739	
386	775	233	529	233	208	
621	33	513	15	973	69	
957	751	720	694	582	697	
383	84	255	766	277	945	
236	785	210	175	420	510	
689	457	588	758	227	761	
750	929	851	133	773	398	
21	955	712	895	810	333	
