471	466	14	53	345	592	
940	489	6	180	722	17	
280	576	741	295	415	736	
470	601	493	212	732	653	
564	24	921	533	556	363	
338	636	548	424	621	127	
832	673	445	567	849	586	
664	914	29	936	762	88	
522	742	560	782	742	777	
823	561	466	656	20	875	
177	884	440	350	489	159	
259	117	423	552	2	213	
68	145	605	745	766	828	
271	662	901	338	216	411	
2	299	474	72	757	528	
800	202	42	899	686	775	
903	130	356	186	480	398	
838	53	518	349	784	612	
244	157	993	957	753	63	
14	877	427	7	434	116	
142	290	641	440	340	195	
595	844	723	274	456	866	
923	193	863	708	985	139	
986	132	739	450	325	535	
432	516	892	86	479	259	
628	723	911	88	763	893	
518	743	561	952	651	277	
115	530	951	197	230	406	
307	226	884	495	318	1000	
413	534	530	581	811	648	
149	586	444	189	343	812	
937	793	569	557	901	721	
303	736	832	4	799	170	
174	605	928	975	519	262	
244	482	712	3	160	511	
195	767	102	292	648	51	
671	146	598	857	603	683	
404	825	691	312	868	803	
320	728	540	805	719	613	
997	124	734	411	423	91	
231	624	284	248	312	873	
668	146	93	800	928	87	
356	718	68	137	324	914	
848	64	206	449	345	89	
855	674	567	735	60	366	
923	708	977	273	598	380	
777	662	518	487	322	531	
596	654	575	687	831	486	
231	337	747	659	75	108	
42	31	11	891	289	376	
322	933	606	911	828	731	
435	847	606	71	59	964	
561	230	296	943	60	461	
175	535	243	48	857	89	
311	181	459	934	515	302	
427	769	785	832	557	609	
43	34	241	492	306	431	
890	611	383	607	302	693	
716	274	930	158	754	504	
824	685	612	317	177	652	
932	862	372	331	345	2	
57	97	358	958	839	41	
435	577	315	642	121	906	
543	182	231	122	464	847	
133	539	603	602	335	141	
692	255	252	468	603	848	
196	866	816	408	624	29	
35	161	161	150	928	1	
687	658	955	436	902	122	
210	513	435	706	306	191	
891	877	807	89	678	317	
194	143	360	44	510	432	
711	111	576	1000	328	152	
483	375	966	703	243	338	
963	866	922	953	445	744	
361	682	244	531	973	134	
680	540	609	133	315	474	
680	653	463	411	889	22	
693	981	182	557	632	532	
513	629	546	864	473	585	
679	927	110	637	134	641	
823	154	91	826	873	549	
638	554	645	49	110	622	
346	492	960	512	907	867	
335	414	571	240	740	961	
673	784	127	999	19	465	
946	889	546	965	36	392	
548	212	569	949	820	474	
154	993	663	459	729	595	
403	126	54	735	153	201	
82	940	643	797	84	840	
391	27	740	692	13	74	
933	857	779	154	21	17	
365	379	55	707	522	861	
391	317	530	766	688	743	
850	69	949	991	163	215	
931	452	789	575	489	661	
178	755	908	52	576	952	
478	418	922	381	325	600	
233	262	559	783	558	114	
329	865	359	559	787	448	
830	349	285	869	408	957	
472	603	371	340	941	734	
294	302	900	61	195	426	
566	974	797	455	1000	289	
454	360	877	403	486	794	
915	186	152	789	611	988	
494	625	67	162	170	209	
644	876	696	187	289	231	
158	251	280	663	661	525	
409	222	690	958	899	44	
730	21	847	372	185	29	
801	613	330	651	848	867	
17	241	506	588	45	616	
594	742	489	38	280	26	
691	689	526	257	468	280	
690	936	539	844	723	328	
736	346	588	763	617	73	
207	455	982	468	37	660	
108	981	670	263	744	255	
353	782	872	663	421	233	
945	902	783	432	808	787	
146	546	974	310	601	297	
363	94	208	497	187	583	
518	920	562	418	251	766	
135	764	887	350	836	949	
388	467	499	521	118	142	
517	611	840	628	600	859	
774	723	507	188	885	25	
505	345	735	739	760	395	
449	624	589	942	183	969	
739	958	848	551	257	596	
3	410	782	764	796	701	
53	264	61	835	863	135	
40	505	332	91	896	164	
833	773	122	200	920	219	
325	780	210	401	956	408	
640	52	444	235	722	864	
529	305	908	288	135	472	
440	66	758	654	487	963	
671	528	751	509	309	21	
96	466	310	27	85	928	
377	252	494	248	151	237	
861	386	644	193	856	194	
613	99	487	155	642	913	
382	838	989	516	112	748	
125	339	682	837	380	830	
799	785	720	784	477	728	
313	986	687	707	609	23	
460	97	362	365	550	545	
850	509	700	95	936	476	
323	962	14	995	698	834	
7	761	778	313	956	369	
72	69	721	852	192	8	
907	456	923	785	675	849	
553	308	784	452	887	942	
123	288	808	329	892	462	
504	80	781	128	582	430	
925	513	526	84	406	735	
249	267	806	121	875	62	
893	71	297	654	870	185	
985	792	283	233	416	380	
769	332	483	644	810	407	
348	349	109	114	201	118	
298	621	225	593	82	511	
762	529	610	122	836	609	
55	851	22	903	34	16	
433	354	3	608	802	947	
273	426	626	517	550	500	
841	794	718	173	199	207	
822	949	586	45	959	100	
573	397	776	172	3	699	
219	776	339	941	689	917	
588	192	203	282	680	690	
729	415	59	448	926	506	
476	134	707	518	833	255	
521	675	730	593	873	832	
691	34	89	140	552	256	
887	958	574	1	312	830	
98	890	382	730	329	271	
60	679	931	839	614	228	
125	17	390	380	538	788	
56	60	572	688	770	49	
749	354	951	255	741	191	
410	680	381	429	29	462	
880	827	139	981	352	675	
120	735	791	176	8	931	
605	331	376	258	75	189	
671	692	885	292	475	769	
293	988	592	212	184	576	
844	442	653	188	282	41	
612	953	699	216	583	891	
241	299	109	458	491	406	
551	479	637	266	439	207	
242	760	378	785	589	827	
568	309	286	311	915	371	
153	304	821	139	18	31	
246	775	686	920	389	137	
495	534	707	635	953	293	
218	554	145	372	722	279	
166	765	583	60	735	486	
517	355	997	63	294	19	
372	587	392	657	203	921	
497	120	484	296	710	602	
159	461	494	799	455	941	
414	965	529	284	63	160	
90	878	410	355	173	134	
102	629	813	445	535	224	
385	697	634	885	782	837	
741	992	346	882	788	625	
825	770	353	416	331	342	
173	203	468	233	335	427	
307	45	976	486	491	892	
848	675	514	759	251	751	
716	990	692	242	306	621	
82	981	327	657	453	259	
827	628	555	609	857	812	
863	315	215	726	667	6	
851	353	742	937	655	491	
988	668	727	560	365	516	
544	583	558	129	771	899	
673	882	238	213	93	429	
656	92	371	706	12	920	
893	49	77	285	150	776	
725	448	917	674	907	584	
122	694	541	479	654	295	
264	2	931	960	846	665	
300	372	488	260	355	448	
997	751	88	733	555	40	
203	610	617	406	354	713	
118	171	967	403	958	262	
34	331	245	703	938	650	
795	263	558	316	526	655	
449	96	802	873	699	270	
264	957	361	936	559	447	
826	26	298	222	541	65	
700	854	295	92	774	76	
390	239	725	721	38	892	
603	678	583	292	718	40	
749	722	820	616	798	987	
878	528	835	130	515	88	
871	713	5	785	974	673	
613	512	480	922	129	478	
658	729	780	430	880	569	
734	625	205	939	320	807	
657	260	783	833	562	966	
538	201	700	922	276	825	
993	265	885	938	921	169	
884	178	341	808	906	676	
37	394	488	181	885	344	
31	540	436	412	966	71	
139	852	705	864	583	839	
330	994	170	715	865	452	
10	539	139	884	106	903	
517	40	651	891	983	285	
290	200	535	666	367	160	
221	635	274	60	505	285	
731	797	922	212	273	534	
266	657	879	138	10	503	
50	586	565	643	505	96	
898	814	656	375	530	740	
951	368	815	829	740	742	
266	962	23	469	81	521	
9	708	66	123	594	915	
172	127	316	781	455	265	
784	460	307	916	690	424	
173	288	658	995	562	846	
711	458	710	326	246	705	
652	39	440	346	478	234	
177	420	893	665	730	247	
337	450	301	640	213	372	
369	300	951	486	110	442	
93	865	474	444	387	898	
632	719	491	783	437	955	
963	319	53	606	63	219	
899	107	636	972	100	477	
998	941	618	4	655	317	
940	83	748	600	594	558	
960	662	705	301	477	882	
895	775	216	912	204	371	
457	310	439	378	849	431	
672	95	790	266	637	293	
698	615	324	287	930	303	
390	187	951	268	707	290	
666	514	378	105	764	33	
381	155	787	230	215	367	
659	674	424	10	104	680	
326	183	196	318	123	723	
675	617	794	829	923	899	
559	850	380	194	514	440	
236	844	271	121	257	922	
596	506	916	967	648	485	
906	678	554	794	484	821	
471	87	258	880	454	693	
118	63	934	475	67	989	
678	933	795	265	801	372	
73	713	565	882	282	191	
485	155	118	909	25	201	
444	575	585	904	122	796	
613	991	382	808	321	781	
327	351	66	293	949	647	
833	87	205	885	397	897	
852	789	18	258	707	525	
571	135	321	950	478	526	
326	626	418	84	256	315	
193	669	460	568	889	33	
461	507	46	973	457	287	
489	617	609	901	966	215	
486	640	582	552	227	438	
590	84	404	348	538	53	
45	95	147	486	872	365	
779	136	256	471	32	569	
460	375	708	774	152	765	
297	165	839	347	985	888	
87	110	824	39	348	358	
132	467	704	721	939	125	
57	816	944	609	321	43	
927	905	365	572	231	939	
980	764	34	374	646	581	
98	433	447	420	180	228	
698	887	174	381	820	684	
42	584	499	791	77	5	
277	676	394	880	618	880	
430	561	194	277	709	408	
3	805	788	676	328	119	
2	626	678	530	287	540	
93	586	4	81	645	804	
259	56	694	597	695	472	
899	370	544	876	835	776	
699	972	601	10	702	742	
873	608	998	1	69	324	
199	114	868	491	839	543	
327	892	101	878	570	623	
236	381	785	855	559	157	
664	615	702	845	840	134	
808	278	200	535	113	414	
333	804	72	53	429	124	
868	142	352	38	646	275	
18	153	215	267	690	742	
390	558	549	746	841	647	
286	51	585	629	505	27	
896	735	686	789	817	634	
221	485	806	660	542	531	
990	52	236	247	18	411	
289	93	732	498	167	168	
889	97	440	799	163	855	
152	401	249	778	676	484	
985	61	830	103	767	119	
309	714	575	214	200	44	
962	314	125	245	983	566	
210	522	896	651	786	136	
114	119	862	387	520	404	
953	6	355	816	961	668	
860	87	228	191	529	355	
410	590	202	634	109	533	
760	330	89	992	743	308	
262	631	817	253	925	734	
890	854	17	964	835	271	
571	731	259	673	977	302	
516	909	362	90	225	765	
871	193	301	451	89	322	
312	538	948	305	470	417	
360	576	430	624	286	221	
593	574	11	607	80	687	
753	299	548	877	930	736	
519	758	533	121	449	86	
717	451	230	143	465	682	
338	265	313	227	327	303	
506	109	639	797	139	690	
544	353	121	90	698	76	
655	335	77	350	25	433	
540	945	442	87	969	944	
782	881	723	878	826	107	
605	102	131	890	45	218	
90	825	168	370	768	781	
180	427	27	761	929	724	
727	390	424	141	802	173	
287	627	32	692	715	509	
512	465	526	819	348	339	
522	239	653	465	670	200	
497	479	201	195	37	276	
614	766	514	417	383	350	
872	172	207	151	869	101	
725	510	46	586	816	987	
886	556	629	842	114	675	
803	318	711	838	187	984	
436	1	134	301	319	679	
288	271	510	191	727	12	
476	16	591	692	971	725	
947	481	807	480	458	691	
468	97	830	933	723	960	
360	97	504	788	261	670	
718	590	646	316	936	895	
636	504	968	52	275	76	
375	104	501	152	697	821	
945	757	155	744	274	853	
477	558	634	923	569	964	
188	912	964	539	733	815	
771	977	85	801	588	911	
992	489	53	197	966	83	
324	139	226	39	881	614	
123	130	983	448	987	689	
471	893	373	513	48	903	
202	338	659	516	202	375	
298	526	422	760	468	558	
764	281	460	680	904	629	
292	341	503	890	319	397	
324	938	593	138	697	701	
741	562	740	811	487	675	
599	403	356	684	313	849	
966	439	304	243	428	256	
866	818	178	928	909	798	
521	306	854	822	174	165	
949	785	17	478	353	743	
936	586	439	39	210	968	
872	276	567	700	835	827	
787	15	106	933	467	585	
650	619	304	197	640	140	
555	538	439	779	103	270	
813	163	407	704	73	839	
557	792	305	833	109	931	
448	75	586	662	280	38	
633	92	274	122	536	277	
249	987	963	854	16	105	
444	732	169	939	235	428	
393	87	46	826	6	782	
194	981	415	1000	542	442	
153	767	908	798	356	155	
972	849	19	177	363	193	
528	255	193	646	882	49	
492	304	241	533	676	646	
676	787	294	592	676	497	
436	758	481	696	478	172	
886	185	291	804	234	538	
258	348	326	865	740	27	
962	854	567	55	448	307	
403	374	792	58	712	267	
958	713	839	564	58	136	
537	693	387	882	584	661	
279	439	742	346	649	920	
218	285	132	586	695	558	
351	399	893	418	971	123	
470	304	504	703	337	657	
695	536	28	713	359	858	
922	822	97	225	684	203	
336	395	825	65	12	826	
967	786	451	446	403	35	
333	73	455	260	809	218	
176	387	838	351	8	760	
255	388	893	682	212	128	
675	436	876	718	634	523	
656	871	452	432	731	702	
432	658	296	503	549	147	
275	333	643	773	211	15	
420	334	342	429	461	16	
515	458	390	656	211	926	
598	794	421	489	944	705	
688	249	349	861	123	309	
560	574	838	491	945	196	
803	819	777	398	346	702	
642	321	213	260	786	683	
703	549	523	363	315	782	
375	458	13	82	601	424	
36	370	668	167	405	377	
214	238	291	789	7	785	
338	535	787	804	859	109	
516	648	221	657	494	104	
647	296	174	785	99	385	
123	791	896	754	636	685	
928	470	30	755	733	238	
983	358	213	667	778	738	
146	636	15	600	959	67	
151	187	849	466	960	262	
54	70	196	699	916	916	
753	747	543	994	389	150	
652	319	126	943	570	836	
636	418	160	327	516	190	
830	115	559	535	171	951	
240	470	68	885	971	215	
928	571	800	299	569	644	
614	693	956	385	680	961	
494	6	648	292	65	43	
568	43	515	267	480	457	
164	920	942	1000	111	365	
44	751	506	616	139	618	
451	686	824	162	851	396	
530	361	121	819	136	841	
167	916	304	334	465	431	
605	626	138	585	716	80	
597	54	188	98	87	399	
505	813	462	300	311	205	
797	768	809	545	597	988	
546	474	83	511	748	426	
366	130	440	348	171	911	
67	900	603	918	777	528	
827	103	92	489	9	224	
739	451	560	424	769	998	
430	600	987	103	259	115	
420	514	802	486	486	401	
700	335	569	68	103	489	
38	536	356	490	307	854	
500	760	672	334	845	409	
513	687	561	374	27	791	
69	915	656	900	665	598	
898	483	618	273	695	525	
689	415	572	251	166	770	
274	900	272	689	619	181	
925	777	592	636	865	287	
195	190	24	650	769	740	
839	732	553	148	112	863	
433	598	610	152	303	700	
94	274	761	769	655	109	
892	956	861	813	20	608	
452	914	620	978	213	373	
326	860	379	715	662	141	
77	62	283	861	253	185	
887	380	767	448	333	477	
846	890	795	818	118	45	
200	512	391	717	150	473	
327	48	97	87	371	737	
822	507	150	167	879	820	
102	26	681	337	940	931	
55	370	579	852	133	569	
575	245	512	327	695	16	
593	59	277	133	336	403	
669	256	265	990	88	981	
744	590	232	264	970	655	
697	972	206	111	375	210	
738	622	250	793	551	79	
909	470	676	570	313	955	
910	770	856	819	193	809	
160	399	410	250	862	615	
985	544	919	406	624	430	
21	325	489	763	393	311	
286	272	832	339	626	964	
459	58	814	110	803	963	
551	794	109	761	486	891	
774	641	562	473	23	564	
532	119	68	215	360	569	
622	788	453	656	840	305	
864	90	913	121	19	320	
548	887	745	659	938	24	
1000	671	525	357	97	45	
598	797	71	143	270	654	
619	17	823	516	144	245	
249	862	129	811	58	112	
2	225	136	870	71	933	
132	202	265	833	547	832	
487	981	33	321	195	597	
337	659	657	999	439	545	
999	851	436	841	807	664	
869	438	462	202	703	592	
566	741	53	401	368	80	
393	969	661	411	545	482	
938	26	875	306	734	974	
367	383	992	571	649	485	
63	615	875	811	740	581	
817	771	499	354	399	49	
388	624	436	430	744	82	
723	816	205	90	729	531	
787	493	878	451	47	821	
833	240	785	775	662	919	
891	21	13	837	583	247	
720	743	780	874	663	881	
909	143	405	579	87	782	
447	948	971	399	715	98	
134	36	344	369	227	41	
264	933	372	178	414	790	
356	771	434	472	722	534	
364	812	203	621	392	307	
437	107	620	474	149	676	
890	194	461	365	868	790	
136	951	834	672	114	302	
377	180	935	28	865	439	
252	575	72	357	700	231	
113	681	565	924	603	392	
536	74	93	297	408	950	
373	906	123	290	891	230	
614	894	604	14	899	635	
989	74	855	834	847	840	
251	298	656	824	31	968	
450	796	852	317	301	622	
871	636	155	640	652	425	
567	443	116	592	476	431	
554	311	451	86	821	110	
866	931	191	625	409	175	
830	544	477	767	11	619	
454	627	920	261	747	424	
418	220	641	284	57	114	
777	555	993	259	614	961	
806	327	601	787	677	747	
510	612	173	405	869	205	
314	658	561	731	905	396	
55	729	389	788	922	155	
781	751	423	73	209	960	
434	640	246	701	636	645	
310	779	601	137	577	156	
31	594	783	846	609	281	
439	966	616	201	657	769	
331	159	635	403	835	885	
851	809	217	769	321	609	
625	305	200	766	981	59	
936	799	573	23	57	234	
334	83	946	530	759	544	
467	212	292	865	437	355	
876	624	998	92	221	541	
447	786	244	861	835	194	
851	539	257	342	948	341	
220	631	418	755	118	896	
54	230	542	167	91	734	
857	556	540	346	150	394	
905	915	846	872	329	253	
693	297	379	608	552	169	
603	908	950	671	732	642	
163	250	51	279	2	906	
238	505	360	737	61	251	
815	357	271	8	362	806	
441	661	779	44	568	758	
4	153	110	258	630	246	
287	161	179	748	183	338	
184	715	153	786	193	896	
461	110	556	740	530	663	
151	677	933	100	692	387	
247	699	525	364	129	130	
350	772	603	809	88	159	
287	798	156	758	717	9	
124	78	60	589	342	304	
229	380	831	135	136	946	
155	563	176	414	437	905	
812	45	305	706	39	108	
592	930	952	171	475	180	
898	812	10	800	296	366	
633	542	941	619	685	449	
112	507	876	223	946	367	
36	52	439	297	984	509	
392	460	777	275	609	369	
870	274	828	995	864	426	
183	870	353	455	146	607	
465	162	495	132	606	938	
515	277	998	941	81	299	
196	41	450	661	603	717	
670	546	240	625	22	551	
360	511	451	170	949	130	
948	341	791	692	154	719	
485	145	322	749	91	447	
415	556	634	26	31	157	
250	192	372	8	494	663	
263	686	751	425	482	607	
328	572	547	337	253	898	
227	611	562	408	573	280	
841	331	485	838	312	326	
444	387	810	566	68	889	
676	849	18	69	669	689	
473	249	590	758	607	685	
744	379	357	800	636	445	
605	311	176	506	106	570	
472	771	194	625	83	909	
589	663	120	118	786	27	
333	332	99	206	168	706	
938	726	528	534	845	881	
269	471	566	280	66	807	
997	810	837	214	811	718	
380	274	782	138	799	585	
36	311	886	337	791	315	
570	521	753	812	277	638	
64	618	555	436	894	742	
854	685	798	698	90	914	
69	952	57	590	87	829	
698	577	189	672	727	425	
676	597	356	626	339	823	
88	952	142	441	577	636	
337	432	918	895	998	377	
712	520	196	676	328	405	
652	169	884	532	763	326	
885	862	170	727	895	226	
259	867	587	638	859	496	
617	517	629	564	392	879	
749	76	785	476	900	646	
853	91	119	277	303	960	
977	120	487	391	973	570	
949	588	389	792	686	377	
219	291	881	855	650	542	
636	751	773	617	918	388	
720	851	576	457	995	743	
886	680	313	958	135	657	
649	167	125	973	635	859	
373	254	233	202	552	391	
272	483	522	271	500	97	
540	860	144	93	196	322	
402	224	68	447	14	47	
624	934	212	186	351	684	
781	524	723	564	240	662	
641	561	925	448	38	492	
457	588	852	860	580	45	
284	188	721	61	506	431	
472	319	918	398	220	459	
380	982	310	99	248	476	
378	27	183	43	107	724	
159	805	821	774	99	476	
994	691	187	971	896	768	
320	990	427	803	386	215	
701	30	418	833	192	386	
337	935	105	714	517	363	
888	835	92	731	204	356	
799	216	325	13	33	112	
847	598	304	413	312	515	
157	121	434	930	208	993	
233	786	948	309	936	319	
755	304	584	468	339	252	
244	833	112	677	384	414	
494	500	404	795	664	183	
778	374	569	234	820	157	
245	854	378	312	885	606	
438	70	863	422	757	504	
227	65	448	218	284	449	
12	65	714	839	157	234	
941	971	325	502	631	81	
382	768	838	77	477	866	
476	829	448	42	998	218	
253	101	771	768	430	359	
974	397	126	111	940	636	
536	653	138	608	65	138	
640	518	605	107	156	784	
541	152	890	124	349	815	
242	907	243	388	203	327	
123	690	922	154	553	13	
992	62	538	520	898	345	
406	649	457	61	343	280	
661	646	371	291	104	370	
784	365	617	890	359	917	
41	505	754	583	955	593	
796	659	716	420	194	149	
976	685	438	595	682	314	
381	359	321	263	592	728	
757	472	119	309	945	593	
950	82	325	731	132	464	
20	666	666	950	75	946	
163	836	20	956	718	699	
901	979	385	798	776	24	
21	88	449	542	291	805	
337	837	431	716	883	169	
129	565	104	289	76	841	
819	840	192	498	556	602	
534	646	267	39	57	217	
595	263	385	871	692	984	
720	293	251	327	143	314	
757	968	984	58	809	165	
460	41	499	450	305	699	
678	845	17	213	908	901	
302	937	615	878	164	575	
426	449	161	813	226	571	
765	889	155	827	966	655	
989	629	940	939	180	839	
804	916	648	820	740	174	
849	385	10	801	655	459	
159	735	355	29	723	785	
220	673	526	568	852	37	
541	301	536	568	674	183	
305	165	958	319	206	234	
492	255	9	630	490	749	
586	342	160	779	739	208	
855	529	471	665	852	591	
76	489	919	518	403	752	
655	503	498	530	474	997	
448	268	647	548	958	709	
494	592	673	887	962	581	
658	17	365	767	155	160	
585	22	361	239	6	21	
918	287	939	922	524	216	
280	709	450	908	407	185	
345	787	899	857	219	498	
352	437	472	794	54	30	
28	816	455	99	375	118	
648	500	360	648	788	510	
287	756	289	143	608	743	
696	805	781	822	417	330	
190	640	914	151	559	886	
122	268	323	703	239	480	
462	967	279	893	928	736	
924	447	552	649	433	583	
632	236	541	481	639	362	
605	94	657	428	473	770	
70	69	135	932	343	405	
173	769	375	572	489	864	
790	966	39	710	980	287	
868	860	769	89	718	504	
19	629	85	491	922	275	
938	662	503	93	917	675	
206	165	679	423	638	369	
912	306	513	616	64	288	
482	679	198	973	298	749	
635	846	830	419	334	896	
156	969	902	87	564	503	
492	846	556	565	209	315	
639	238	624	503	832	708	
945	934	487	415	949	622	
541	831	460	562	193	193	
176	59	941	985	161	273	
819	165	204	647	657	423	
147	963	886	553	595	608	
319	114	282	738	190	109	
359	136	520	967	547	609	
633	811	3	353	933	73	
163	569	760	772	309	414	
304	385	538	838	701	295	
409	333	557	481	140	256	
309	296	37	390	312	47	
193	337	399	555	763	485	
969	218	665	738	733	174	
232	686	518	753	115	514	
651	729	405	728	547	843	
310	33	183	562	342	259	
819	959	726	147	356	278	
454	660	946	362	339	459	
616	283	45	263	869	756	
960	79	605	222	100	114	
334	721	159	791	803	670	
130	209	908	323	90	40	
783	732	204	125	829	624	
647	385	675	516	273	779	
827	923	909	121	181	392	
419	654	750	868	45	975	
356	900	840	893	280	184	
279	124	888	908	95	429	
220	911	687	438	785	350	
356	544	347	115	925	7	
285	451	46	644	238	128	
809	916	281	843	648	736	
928	471	263	444	135	274	
257	194	606	396	506	138	
936	149	485	55	572	12	
772	770	978	793	25	295	
50	438	856	363	455	560	
909	415	972	956	24	853	
353	752	995	516	450	126	
660	841	477	364	434	252	
413	828	529	850	332	656	
750	193	937	949	754	117	
54	801	281	560	935	765	
778	857	558	868	82	808	
881	557	416	492	861	904	
672	41	508	967	80	591	
364	895	734	393	33	110	
899	94	613	583	716	158	
906	402	240	423	941	865	
262	436	877	398	19	790	
706	507	984	580	139	598	
349	766	825	539	751	153	
832	912	558	231	465	525	
397	100	893	56	418	191	
850	955	337	767	423	875	
275	948	978	366	85	878	
864	83	378	713	109	41	
333	768	302	985	404	626	
981	344	615	733	177	74	
194	72	334	404	813	680	
275	823	384	678	958	803	
238	307	135	387	444	22	
960	62	100	219	750	270	
924	696	961	416	554	83	
320	169	223	598	651	314	
913	798	908	605	982	861	
407	522	869	899	751	819	
845	134	185	520	368	85	
518	43	279	784	167	802	
665	746	551	903	872	868	
173	850	952	519	833	513	
772	624	636	934	163	177	
764	168	362	91	143	505	
89	482	6	129	810	221	
92	443	235	602	354	86	
206	670	416	695	776	80	
241	58	354	935	882	258	
136	364	139	631	632	327	
778	792	149	580	707	605	
210	24	831	681	762	837	
950	634	412	452	512	324	
777	371	920	779	208	530	
370	943	410	644	696	807	
676	751	583	829	27	324	
519	598	173	118	556	120	
584	30	930	234	344	705	
426	70	41	328	75	537	
2	328	71	232	465	956	
532	635	514	83	122	863	
871	638	109	579	50	311	
362	595	546	212	732	910	
940	609	534	361	334	343	
577	98	207	999	185	357	
734	583	758	575	550	54	
998	475	28	937	78	125	
27	854	149	983	470	135	
357	704	375	471	20	176	
674	448	548	775	269	880	
451	626	862	972	436	653	
505	962	539	535	894	926	
87	612	901	661	559	583	
357	399	156	538	686	769	
368	114	627	381	349	91	
134	159	963	112	507	674	
681	2	904	27	970	44	
495	990	878	75	947	772	
195	233	154	359	528	900	
959	856	441	534	134	663	
511	834	671	325	9	854	
746	561	996	501	852	582	
141	89	65	966	84	616	
978	694	882	485	783	378	
8	895	821	90	394	867	
727	326	383	619	229	403	
142	481	561	406	6	892	
827	170	946	72	378	910	
370	88	637	830	464	325	
22	14	429	759	528	630	
947	437	664	517	79	811	
251	452	242	415	739	26	
16	565	259	416	263	586	
902	277	577	173	750	848	
860	641	576	706	195	739	
967	639	323	813	781	102	
614	843	679	663	141	552	
271	402	386	608	248	369	
180	149	805	271	395	920	
95	58	659	721	778	697	
241	142	611	274	176	86	
355	998	226	541	17	838	
240	793	958	524	977	105	
677	584	564	135	758	955	
456	121	300	221	285	262	
675	234	507	857	849	781	
894	252	983	778	975	651	
591	706	493	502	39	997	
401	407	882	70	912	707	
898	106	367	126	977	253	
387	226	315	814	638	717	
608	968	351	625	17	284	
403	243	194	735	726	120	
121	315	241	156	554	838	
820	953	553	481	307	902	
569	568	895	409	414	570	
501	265	887	444	375	107	
992	955	7	785	462	314	
2	461	243	997	798	909	
600	915	197	667	557	150	
150	117	987	520	618	832	
223	148	625	824	807	173	
95	863	382	905	416	419	
228	28	382	51	319	783	
513	571	313	726	418	242	
940	753	645	877	12	335	
818	199	825	111	717	776	
696	80	325	655	838	85	
269	295	623	928	278	87	
61	325	38	815	244	558	
129	181	896	577	795	619	
376	942	304	646	200	571	
593	615	742	568	328	317	
374	123	598	840	196	310	
663	691	446	589	817	260	
131	857	996	792	274	356	
608	599	49	558	639	323	
609	332	77	414	286	501	
291	768	413	150	561	342	
132	978	214	810	849	881	
314	723	440	175	954	419	
879	203	32	676	927	326	
532	320	408	862	956	132	
235	48	618	353	123	800	
160	958	519	408	192	195	
852	362	181	967	255	639	
992	605	476	322	368	798	
172	680	275	902	460	638	
283	528	330	479	700	490	
664	356	340	861	15	817	
9	83	912	130	610	242	
299	286	993	9	57	952	
444	282	775	156	720	861	
771	494	136	24	397	552	
577	671	380	937	827	716	
103	527	939	234	397	660	
999	229	452	163	383	600	
778	45	145	254	505	879	
349	760	231	504	587	26	
832	850	657	623	161	86	
536	914	657	243	470	328	
280	668	118	1	87	260	
487	671	496	427	971	501	
959	81	478	36	990	251	
748	107	209	532	942	773	
4	540	310	960	122	770	
628	43	649	353	532	292	
112	799	267	2	106	260	
758	298	608	374	363	408	
135	15	59	181	137	508	
314	505	405	786	191	813	
846	555	799	760	100	351	
104	673	404	528	37	787	
86	620	257	844	979	543	
229	56	961	358	555	749	
663	644	733	350	108	720	
293	230	145	852	620	782	
28	825	712	753	914	993	
279	583	371	907	799	253	
47	782	194	571	727	887	
571	962	952	594	880	577	
505	652	173	981	318	63	
686	119	468	533	764	712	
942	459	595	371	43	571	
284	487	364	833	344	976	
332	565	855	430	187	64	
6	290	209	946	984	992	
32	559	140	467	607	8	
468	311	331	824	664	120	
658	610	207	341	587	283	
457	774	103	768	349	620	
849	508	290	960	131	817	
406	333	659	653	411	695	
930	878	574	763	356	347	
317	690	721	756	240	573	
720	460	437	451	208	508	
552	213	32	729	487	899	
464	503	768	281	53	43	
235	461	267	246	271	149	
549	533	367	67	21	218	
754	302	665	730	294	691	
167	153	477	367	38	318	
413	159	5	294	351	760	
544	701	510	811	465	59	
572	691	335	25	192	48	
378	485	842	545	162	233	
72	183	736	437	447	172	
300	599	637	438	498	9	
339	427	47	909	924	744	
7	237	33	45	235	414	
309	862	574	936	388	79	
207	44	421	37	775	791	
116	184	144	318	78	693	
505	53	684	809	535	165	
541	307	496	415	391	881	
622	477	918	35	115	531	
248	340	314	861	148	76	
938	989	389	810	845	601	
146	435	730	658	610	70	
528	673	175	822	924	699	
236	264	749	153	987	631	
306	301	532	444	725	355	
815	251	22	704	757	528	
994	875	387	496	245	486	
497	886	583	886	174	39	
952	936	984	270	197	683	
381	685	907	186	712	408	
128	510	104	218	310	693	
488	838	14	638	254	831	
842	815	756	117	661	893	
54	631	957	267	615	839	
312	183	420	220	643	557	
703	161	89	518	628	602	
703	486	850	965	874	186	
10	134	961	184	223	547	
634	455	381	425	933	661	
800	461	806	871	633	421	
755	585	510	329	797	491	
948	271	1	940	414	394	
570	244	821	434	814	293	
522	284	555	351	473	292	
827	683	387	506	163	760	
688	916	491	26	629	779	
3	111	860	180	853	151	
40	864	811	888	506	753	
805	730	57	34	4	985	
613	440	155	356	856	402	
770	669	975	643	116	569	
733	230	405	13	90	80	
727	775	143	985	358	173	
397	473	551	413	439	641	
935	807	378	863	9	191	
